,predicted_value,ground_truth
0,66.788315,76.0
1,30.448053,25.0
2,74.47075,85.0
3,28.222797,24.0
4,69.655525,62.0
5,67.434456,74.0
6,43.19746,37.0
7,77.46004,69.0
8,40.864647,36.0
9,50.735577,49.0
10,55.80754,48.0
11,36.474712,40.0
12,68.47449,62.0
13,36.442425,45.0
14,35.837425,51.0
15,40.221436,48.0
16,67.626625,77.0
17,49.11406,55.0
18,49.073616,52.0
19,64.29655,60.0
20,37.211117,32.0
21,69.70949,59.0
22,37.028088,34.0
23,49.356506,44.0
24,58.984734,60.0
25,23.85513,26.0
26,46.78297,40.0
27,50.992233,57.0
28,65.210915,57.0
29,49.528103,47.0
30,76.75495,79.0
31,33.420048,28.0
32,60.195724,62.0
33,73.50913,73.0
34,59.571716,68.0
35,76.23385,76.0
36,72.28811,79.0
37,73.21062,67.0
38,19.864832,20.0
39,38.545853,43.0
40,76.78402,72.0
41,43.328545,55.0
42,41.33924,40.0
43,53.052795,56.0
44,71.44694,83.0
45,57.11853,56.0
46,51.693325,44.0
47,28.022919,30.0
48,78.022484,78.0
49,31.06896,34.0
50,68.563965,69.0
51,65.28702,69.0
52,28.421755,28.0
53,41.088173,41.0
54,38.964714,50.0
55,74.59985,66.0
56,34.882782,34.0
57,42.40982,52.0
58,72.59989,69.0
59,32.486843,36.0
60,83.159775,85.0
61,25.647522,19.0
62,20.888372,33.0
63,67.75763,66.0
64,78.42233,81.0
65,81.08863,80.0
