,predicted_value,ground_truth
0,63.982613,59.0
1,55.23267,53.0
2,78.849304,76.0
3,54.670094,60.0
4,70.89762,76.0
5,40.463505,51.0
6,59.80555,64.0
7,40.91259,43.0
8,60.283764,71.0
9,40.259796,32.0
10,32.461777,28.0
11,48.116253,45.0
12,74.907715,74.0
13,32.522377,34.0
14,70.237816,79.0
15,75.2965,70.0
16,61.52608,65.0
17,53.34838,47.0
18,49.78916,54.0
19,38.006454,43.0
20,79.01782,80.0
21,68.205475,66.0
22,26.27667,23.0
23,43.19098,22.0
24,76.528015,72.0
25,56.85491,56.0
26,44.674656,40.0
27,48.544117,37.0
28,76.46331,68.0
29,80.17267,82.0
30,34.021854,40.0
31,73.49354,83.0
32,42.517498,37.0
33,41.306065,31.0
34,63.47292,50.0
35,82.090256,82.0
36,41.217884,48.0
37,47.318947,56.0
38,74.97557,77.0
39,37.425156,30.0
40,79.93533,72.0
41,50.68044,53.0
42,57.98004,64.0
43,50.110256,44.0
44,38.15681,42.0
45,37.800964,28.0
46,55.64911,55.0
47,75.00505,69.0
48,79.957,87.0
49,57.446693,64.0
50,54.69966,50.0
51,67.73006,60.0
52,62.172592,57.0
53,53.41303,57.0
54,50.445107,39.0
55,32.299202,25.0
56,77.97318,69.0
57,49.948902,46.0
58,71.70461,68.0
59,79.14147,78.0
60,32.8335,34.0
61,66.0878,79.0
62,88.960396,85.0
63,50.128483,48.0
64,23.362314,27.0
65,26.258314,24.0
