,predicted_value,ground_truth
0,46.824978,47.0
1,22.217012,28.0
2,68.57407,69.0
3,58.874664,58.0
4,79.29254,85.0
5,62.824547,65.0
6,62.76267,67.0
7,28.58328,34.0
8,67.69782,59.0
9,35.086464,36.0
10,44.797356,53.0
11,67.51555,76.0
12,45.949055,46.0
13,34.112495,34.0
14,79.6508,80.0
15,64.62852,68.0
16,45.68724,54.0
17,21.026947,25.0
18,80.580185,73.0
19,40.69117,40.0
20,21.981466,24.0
21,71.764175,79.0
22,47.87185,46.0
23,26.69953,28.0
24,51.93956,56.0
25,29.615961,18.0
26,55.731796,52.0
27,41.169075,45.0
28,41.098267,51.0
29,76.7745,81.0
30,57.542114,49.0
31,78.30064,79.0
32,81.542496,75.0
33,36.86769,39.0
34,78.2717,83.0
35,76.15846,78.0
36,82.05516,78.0
37,41.588318,32.0
38,50.855003,54.0
39,69.57646,64.0
40,61.20053,61.0
41,24.42941,23.0
42,73.99665,74.0
43,69.30897,65.0
44,85.12574,85.0
45,36.510757,31.0
46,75.3696,70.0
47,29.611979,37.0
48,42.364555,42.0
49,55.517998,54.0
50,24.257776,28.0
51,65.62822,64.0
52,37.779385,31.0
53,38.980427,40.0
54,66.05501,73.0
55,38.70359,48.0
56,66.88888,71.0
57,49.12525,50.0
58,64.113556,60.0
59,38.034306,41.0
60,63.717636,48.0
61,73.483574,70.0
62,59.448082,58.0
63,36.079906,41.0
64,37.318302,30.0
65,56.510956,63.0
