,predicted_value,ground_truth
0,75.53064,72.0
1,19.361937,28.0
2,24.558943,25.0
3,42.57915,46.0
4,55.167866,55.0
5,61.147663,72.0
6,31.025976,33.0
7,83.15585,85.0
8,34.490025,37.0
9,52.91096,50.0
10,72.07757,70.0
11,66.96867,69.0
12,36.585438,31.0
13,51.914513,56.0
14,34.883827,48.0
15,73.658455,78.0
16,77.845215,80.0
17,75.01196,75.0
18,66.71189,65.0
19,84.43447,68.0
20,39.48723,40.0
21,34.454304,41.0
22,50.33249,45.0
23,32.90929,30.0
24,48.349888,51.0
25,71.450386,81.0
26,62.139786,58.0
27,48.25913,52.0
28,44.03066,54.0
29,22.900013,37.0
30,53.124706,54.0
31,70.86202,77.0
32,77.09492,64.0
33,57.7951,60.0
34,61.39416,62.0
35,48.51492,47.0
36,72.78903,79.0
37,33.5165,35.0
38,14.326121,19.0
39,21.91551,26.0
40,32.865845,31.0
41,74.15472,68.0
42,71.90997,69.0
43,24.345804,18.0
44,46.625874,34.0
45,60.48736,62.0
46,33.886936,35.0
47,74.300285,76.0
48,53.412643,52.0
49,70.2634,76.0
50,38.637703,36.0
51,80.69678,83.0
52,44.405838,40.0
53,63.85062,58.0
54,84.10593,86.0
55,34.546154,42.0
56,47.989388,39.0
57,62.251118,60.0
58,51.522713,47.0
59,46.213997,44.0
60,23.5964,23.0
61,72.22325,66.0
62,81.043396,79.0
63,74.29863,70.0
64,56.44077,61.0
65,20.50266,28.0
