,predicted_value,ground_truth
0,44.65378,41.0
1,42.26591,47.0
2,27.496052,26.0
3,36.64418,37.0
4,41.066025,43.0
5,65.18775,64.0
6,79.11909,83.0
7,68.96491,67.0
8,61.345673,51.0
9,69.64487,73.0
10,70.677,75.0
11,87.191536,80.0
12,46.79886,49.0
13,72.572014,87.0
14,46.275402,45.0
15,64.9354,65.0
16,55.075043,52.0
17,54.19549,58.0
18,38.266685,37.0
19,27.09229,22.0
20,47.03465,60.0
21,34.811714,40.0
22,53.595863,56.0
23,77.51087,70.0
24,28.137497,35.0
25,57.969418,59.0
26,75.38279,76.0
27,59.126938,59.0
28,69.53374,69.0
29,32.47638,32.0
30,39.650734,31.0
31,75.15626,71.0
32,37.813164,37.0
33,80.11581,79.0
34,32.612534,34.0
35,79.97676,71.0
36,28.129553,28.0
37,31.707075,30.0
38,42.615746,45.0
39,31.683483,26.0
40,34.739376,31.0
41,67.882515,62.0
42,76.98516,87.0
43,21.007988,19.0
44,81.0048,83.0
45,29.234055,23.0
46,48.196907,44.0
47,77.844795,79.0
48,83.494225,68.0
49,47.15233,52.0
50,64.743095,83.0
51,76.49441,72.0
52,58.288895,65.0
53,43.673653,55.0
54,49.745155,58.0
55,49.83207,47.0
56,51.47749,55.0
57,33.25996,28.0
58,48.159428,47.0
59,38.44781,39.0
60,32.35435,39.0
61,51.613342,54.0
62,82.99387,76.0
63,79.47443,79.0
64,55.043915,63.0
65,74.70154,77.0
