,predicted_value,ground_truth
0,63.1889,59.0
1,52.670532,53.0
2,79.270905,76.0
3,55.678036,60.0
4,74.28669,76.0
5,37.503277,51.0
6,56.426785,64.0
7,42.87845,43.0
8,73.90886,71.0
9,38.429302,32.0
10,23.448154,28.0
11,45.434254,45.0
12,74.661026,74.0
13,36.129726,34.0
14,66.87029,79.0
15,72.40277,70.0
16,62.768566,65.0
17,42.859104,47.0
18,48.812965,54.0
19,45.472866,43.0
20,85.22968,80.0
21,67.16209,66.0
22,23.316198,23.0
23,37.189217,22.0
24,74.97843,72.0
25,53.419735,56.0
26,41.55618,40.0
27,48.076,37.0
28,73.10861,68.0
29,83.142944,82.0
30,36.861553,40.0
31,72.87964,83.0
32,33.839542,37.0
33,36.119427,31.0
34,58.139317,50.0
35,74.451645,82.0
36,41.07239,48.0
37,52.483517,56.0
38,77.98726,77.0
39,29.903824,30.0
40,77.46409,72.0
41,57.565548,53.0
42,67.08867,64.0
43,50.51081,44.0
44,38.171627,42.0
45,46.316715,28.0
46,44.978745,55.0
47,69.2813,69.0
48,80.84703,87.0
49,63.828243,64.0
50,58.58291,50.0
51,64.321754,60.0
52,62.62386,57.0
53,59.671722,57.0
54,44.592907,39.0
55,29.094824,25.0
56,75.85275,69.0
57,46.974716,46.0
58,78.24994,68.0
59,72.41906,78.0
60,31.156422,34.0
61,71.660324,79.0
62,86.13219,85.0
63,50.758312,48.0
64,21.195581,27.0
65,22.658667,24.0
