,predicted_value,ground_truth
0,50.947662,51.0
1,51.882664,52.0
2,74.965546,80.0
3,36.92488,50.0
4,75.09625,81.0
5,32.815872,41.0
6,72.18542,71.0
7,47.92005,54.0
8,51.757458,48.0
9,73.360146,66.0
10,80.83271,73.0
11,78.54359,78.0
12,72.886086,87.0
13,60.826733,64.0
14,63.224182,64.0
15,38.71614,32.0
16,78.93703,72.0
17,26.712551,27.0
18,43.23879,46.0
19,61.691025,54.0
20,42.022877,39.0
21,65.5219,68.0
22,22.559141,28.0
23,26.911112,29.0
24,32.10593,34.0
25,68.113976,60.0
26,57.33986,68.0
27,58.205982,58.0
28,36.643543,41.0
29,44.2371,47.0
30,54.501358,55.0
31,84.77534,84.0
32,39.165115,45.0
33,26.568485,28.0
34,80.47585,70.0
35,62.242172,37.0
36,58.905293,52.0
37,45.689438,42.0
38,23.4969,24.0
39,40.36814,37.0
40,37.01753,27.0
41,31.813782,23.0
42,82.83778,79.0
43,57.229515,62.0
44,71.258514,71.0
45,71.301315,76.0
46,77.27462,74.0
47,40.65633,35.0
48,58.425804,60.0
49,73.05078,75.0
50,80.88835,78.0
51,46.98285,40.0
52,81.134315,83.0
53,43.214367,39.0
54,25.984913,24.0
55,75.01467,71.0
56,42.982582,48.0
57,50.955055,60.0
58,43.748108,56.0
59,76.67934,66.0
60,44.96092,46.0
61,80.84681,78.0
62,48.355305,50.0
63,36.9569,32.0
64,68.88476,57.0
65,36.357338,31.0
