,predicted_value,ground_truth
0,46.542274,40.0
1,29.413467,28.0
2,68.69256,76.0
3,44.73785,40.0
4,72.91795,81.0
5,51.404408,45.0
6,72.20059,79.0
7,68.3658,67.0
8,36.554955,37.0
9,37.36938,30.0
10,41.479256,53.0
11,71.1192,69.0
12,57.2959,55.0
13,48.22068,48.0
14,70.861725,79.0
15,73.23233,69.0
16,20.041788,23.0
17,39.7055,48.0
18,53.52881,58.0
19,70.55172,61.0
20,79.25342,80.0
21,52.842915,51.0
22,68.45414,64.0
23,48.559578,54.0
24,20.595922,20.0
25,76.94208,72.0
26,35.0071,40.0
27,27.728333,25.0
28,35.502464,34.0
29,65.36716,62.0
30,23.150312,37.0
31,26.662382,41.0
32,87.46626,81.0
33,51.40587,58.0
34,43.91631,43.0
35,34.802628,32.0
36,13.273884,70.0
37,83.41663,85.0
38,45.209896,46.0
39,60.757137,71.0
40,65.629745,75.0
41,35.764366,42.0
42,46.46474,51.0
43,59.82318,67.0
44,68.12343,59.0
45,19.44538,28.0
46,57.01291,56.0
47,27.155832,33.0
48,32.964005,31.0
49,40.670757,48.0
50,67.021515,59.0
51,71.239784,73.0
52,55.131233,56.0
53,74.70428,65.0
54,44.841354,45.0
55,51.697613,62.0
56,97.61554,85.0
57,37.770027,34.0
58,48.66625,52.0
59,21.394382,28.0
60,73.36892,65.0
61,83.71546,81.0
62,21.095694,24.0
63,72.973206,74.0
64,80.93103,78.0
65,78.43887,79.0
