,predicted_value,ground_truth
0,47.78439,47.0
1,18.359964,28.0
2,70.67689,69.0
3,56.35298,58.0
4,79.035065,85.0
5,67.89334,65.0
6,63.14417,67.0
7,29.993853,34.0
8,72.22287,59.0
9,41.654057,36.0
10,49.858498,53.0
11,73.91703,76.0
12,42.819668,46.0
13,44.690952,34.0
14,77.12186,80.0
15,67.45902,68.0
16,45.353466,54.0
17,27.592224,25.0
18,83.4966,73.0
19,28.801662,40.0
20,28.434887,24.0
21,73.39003,79.0
22,45.21564,46.0
23,28.981108,28.0
24,42.07223,56.0
25,21.852083,18.0
26,57.99547,52.0
27,46.46577,45.0
28,34.672504,51.0
29,76.44803,81.0
30,51.784885,49.0
31,73.70508,79.0
32,82.09131,75.0
33,38.10143,39.0
34,80.12374,83.0
35,71.52812,78.0
36,75.605255,78.0
37,34.611317,32.0
38,52.704033,54.0
39,64.4332,64.0
40,64.37056,61.0
41,26.062883,23.0
42,79.22879,74.0
43,73.87538,65.0
44,86.76168,85.0
45,36.448112,31.0
46,80.67888,70.0
47,41.208294,37.0
48,44.62218,42.0
49,56.462414,54.0
50,30.139948,28.0
51,59.967445,64.0
52,35.374447,31.0
53,41.300545,40.0
54,71.57077,73.0
55,45.045612,48.0
56,70.590294,71.0
57,37.610188,50.0
58,70.05595,60.0
59,34.27241,41.0
60,62.796535,48.0
61,70.67922,70.0
62,55.42331,58.0
63,32.99119,41.0
64,34.174553,30.0
65,61.65554,63.0
