,predicted_value,ground_truth
0,59.879845,59.0
1,54.260204,53.0
2,80.533905,76.0
3,49.9573,60.0
4,79.6188,76.0
5,40.08741,51.0
6,62.282173,64.0
7,42.677685,43.0
8,66.95676,71.0
9,38.144398,32.0
10,22.634062,28.0
11,52.908,45.0
12,74.59917,74.0
13,37.75242,34.0
14,73.297905,79.0
15,71.16362,70.0
16,53.641617,65.0
17,47.08749,47.0
18,42.442387,54.0
19,42.073883,43.0
20,75.81208,80.0
21,67.32292,66.0
22,23.114813,23.0
23,27.634846,22.0
24,71.37998,72.0
25,46.45085,56.0
26,44.935383,40.0
27,37.571815,37.0
28,77.42241,68.0
29,81.539276,82.0
30,36.26267,40.0
31,74.81058,83.0
32,41.954063,37.0
33,43.806343,31.0
34,59.143524,50.0
35,91.29748,82.0
36,44.47708,48.0
37,59.032787,56.0
38,75.64513,77.0
39,36.209976,30.0
40,75.17683,72.0
41,56.03341,53.0
42,63.88439,64.0
43,50.064537,44.0
44,43.000126,42.0
45,36.73395,28.0
46,51.326183,55.0
47,74.54893,69.0
48,81.42943,87.0
49,58.785393,64.0
50,52.447487,50.0
51,60.82815,60.0
52,53.87258,57.0
53,61.227047,57.0
54,45.585976,39.0
55,32.931335,25.0
56,71.170746,69.0
57,64.578415,46.0
58,73.806274,68.0
59,82.25022,78.0
60,30.117558,34.0
61,67.910255,79.0
62,73.60291,85.0
63,47.93247,48.0
64,29.559385,27.0
65,24.952589,24.0
