,predicted_value,ground_truth
0,52.679996,49.0
1,50.599808,48.0
2,49.886364,47.0
3,64.00003,64.0
4,73.31116,85.0
5,66.949356,70.0
6,68.40109,69.0
7,64.16698,59.0
8,83.44917,75.0
9,56.37337,55.0
10,67.3905,75.0
11,34.981133,32.0
12,81.02478,76.0
13,47.80517,43.0
14,77.77522,80.0
15,63.090595,66.0
16,62.534065,62.0
17,41.998085,29.0
18,44.165615,46.0
19,52.524048,54.0
20,55.28706,58.0
21,45.330097,41.0
22,77.16756,79.0
23,59.15019,58.0
24,75.55405,77.0
25,27.513224,31.0
26,53.15183,52.0
27,41.803886,39.0
28,58.7059,67.0
29,45.793392,50.0
30,22.577282,22.0
31,22.353325,19.0
32,36.78736,35.0
33,70.30023,73.0
34,54.041985,46.0
35,73.48764,69.0
36,54.16771,48.0
37,23.859886,25.0
38,23.089832,31.0
39,76.265884,73.0
40,57.065125,52.0
41,72.347336,83.0
42,62.299103,55.0
43,36.728687,44.0
44,74.275475,79.0
45,57.85689,64.0
46,46.1668,42.0
47,29.996471,35.0
48,25.005154,20.0
49,63.07531,59.0
50,70.12922,68.0
51,48.115433,38.0
52,61.217567,66.0
53,58.301598,60.0
54,25.34557,26.0
55,34.09724,37.0
56,24.114328,27.0
57,82.9538,77.0
58,77.43996,85.0
59,29.280571,36.0
60,25.54385,28.0
61,78.54949,81.0
62,35.245193,38.0
63,52.305847,56.0
64,74.701584,70.0
65,55.260902,49.0
