,predicted_value,ground_truth
0,40.90079,25.0
1,74.491455,87.0
2,23.104948,23.0
3,57.68343,66.0
4,46.823334,38.0
5,71.91837,72.0
6,39.23245,35.0
7,31.415834,37.0
8,71.13548,79.0
9,47.90291,46.0
10,64.82772,64.0
11,49.782482,47.0
12,54.050285,64.0
13,57.168987,49.0
14,37.7478,51.0
15,82.39795,84.0
16,71.56394,71.0
17,53.94946,41.0
18,50.620922,44.0
19,79.590096,82.0
20,72.8793,77.0
21,74.56413,79.0
22,74.71192,83.0
23,59.345856,58.0
24,40.296078,25.0
25,75.93962,70.0
26,49.534325,47.0
27,27.048737,34.0
28,29.106552,25.0
29,66.32587,60.0
30,62.281143,65.0
31,54.159195,38.0
32,69.105064,71.0
33,40.27724,47.0
34,52.18137,54.0
35,54.83518,67.0
36,31.537907,29.0
37,44.54516,39.0
38,75.31809,73.0
39,56.13245,58.0
40,39.56186,31.0
41,83.94404,79.0
42,56.95256,55.0
43,70.89538,68.0
44,29.500717,18.0
45,48.029697,52.0
46,73.30783,61.0
47,54.53624,54.0
48,27.445024,31.0
49,49.29131,50.0
50,32.871666,32.0
51,78.06621,76.0
52,24.022535,26.0
53,26.49543,23.0
54,71.05931,75.0
55,64.92933,63.0
56,33.066746,42.0
57,68.358986,75.0
58,53.841152,56.0
59,57.10156,52.0
60,35.799427,37.0
61,46.701946,41.0
62,66.3823,61.0
63,67.11654,69.0
64,53.881596,44.0
65,64.210846,80.0
