,predicted_value,ground_truth
0,44.225525,40.0
1,30.689247,28.0
2,63.121147,76.0
3,47.426464,40.0
4,74.85863,81.0
5,42.775215,45.0
6,79.733284,79.0
7,60.705925,67.0
8,37.330914,37.0
9,39.558815,30.0
10,44.034065,53.0
11,67.2641,69.0
12,63.90658,55.0
13,41.76111,48.0
14,68.86644,79.0
15,64.905594,69.0
16,21.66158,23.0
17,43.653667,48.0
18,50.158295,58.0
19,67.744965,61.0
20,86.412796,80.0
21,47.81226,51.0
22,54.2191,64.0
23,57.17874,54.0
24,23.877983,20.0
25,71.06795,72.0
26,42.85667,40.0
27,28.779243,25.0
28,27.859602,34.0
29,61.712364,62.0
30,24.009583,37.0
31,29.999199,41.0
32,82.39251,81.0
33,66.30903,58.0
34,41.081593,43.0
35,37.370594,32.0
36,32.84428,70.0
37,77.169426,85.0
38,42.063126,46.0
39,67.32059,71.0
40,62.193424,75.0
41,41.454857,42.0
42,41.246033,51.0
43,65.9038,67.0
44,65.964035,59.0
45,22.354006,28.0
46,58.698273,56.0
47,24.502495,33.0
48,47.043,31.0
49,48.383064,48.0
50,60.982216,59.0
51,69.93634,73.0
52,50.050995,56.0
53,68.370605,65.0
54,38.64805,45.0
55,60.534904,62.0
56,80.66002,85.0
57,26.954376,34.0
58,53.956345,52.0
59,24.765139,28.0
60,72.41557,65.0
61,80.04032,81.0
62,23.952644,24.0
63,83.41058,74.0
64,75.6445,78.0
65,74.93077,79.0
