,predicted_value,ground_truth
0,81.80591,83.0
1,38.7687,47.0
2,30.130213,28.0
3,55.499695,61.0
4,70.7833,72.0
5,48.02083,56.0
6,79.33544,73.0
7,24.659575,28.0
8,76.38639,74.0
9,65.199295,64.0
10,54.279335,58.0
11,44.689102,45.0
12,75.07523,69.0
13,36.52632,37.0
14,56.10441,52.0
15,58.05518,48.0
16,30.85807,34.0
17,66.023315,71.0
18,71.73758,75.0
19,70.83421,77.0
20,35.84681,34.0
21,37.961685,48.0
22,78.91907,80.0
23,23.375648,23.0
24,44.812572,42.0
25,64.87355,56.0
26,39.948273,58.0
27,71.370056,70.0
28,43.182167,49.0
29,74.83326,78.0
30,33.22423,37.0
31,65.538734,65.0
32,28.300503,27.0
33,39.67976,54.0
34,41.71833,46.0
35,56.479973,61.0
36,80.84317,85.0
37,77.65095,83.0
38,26.427055,31.0
39,46.389336,53.0
40,60.666676,62.0
41,74.53725,68.0
42,73.6086,79.0
43,66.724,60.0
44,28.87614,26.0
45,41.189754,43.0
46,33.53768,41.0
47,74.405815,68.0
48,79.445305,83.0
49,30.867159,34.0
50,67.35346,69.0
51,62.972775,62.0
52,76.960526,76.0
53,36.544014,40.0
54,70.17071,79.0
55,76.226,66.0
56,35.731964,29.0
57,50.39227,44.0
58,46.647034,54.0
59,21.709167,23.0
60,84.39001,85.0
61,41.811783,39.0
62,32.779583,40.0
63,57.302654,51.0
64,26.726353,18.0
65,32.056877,31.0
