,predicted_value,ground_truth
0,61.175938,55.0
1,59.440033,58.0
2,41.91065,26.0
3,78.528786,76.0
4,38.175568,34.0
5,23.82061,28.0
6,52.548332,53.0
7,56.482998,44.0
8,48.354965,42.0
9,50.6334,56.0
10,48.097176,45.0
11,73.31787,79.0
12,80.471,81.0
13,80.88359,78.0
14,60.477688,66.0
15,62.551704,59.0
16,69.26134,63.0
17,46.350903,37.0
18,43.06893,49.0
19,66.58542,71.0
20,80.94502,86.0
21,34.482544,41.0
22,74.28618,76.0
23,75.76136,66.0
24,80.064804,68.0
25,69.76784,68.0
26,25.046112,23.0
27,80.58035,72.0
28,36.71517,31.0
29,50.148243,55.0
30,54.89779,47.0
31,45.544353,40.0
32,64.03814,60.0
33,20.266602,19.0
34,79.63304,82.0
35,40.318596,31.0
36,57.350594,38.0
37,29.979488,36.0
38,25.628904,26.0
39,41.889034,35.0
40,77.28048,76.0
41,67.08005,62.0
42,34.747322,28.0
43,50.155697,50.0
44,79.64602,85.0
45,79.65547,79.0
46,44.59225,45.0
47,49.258316,40.0
48,69.78793,80.0
49,41.52501,37.0
50,32.572876,32.0
51,89.72098,78.0
52,60.830578,64.0
53,33.87813,30.0
54,45.33845,24.0
55,65.74226,58.0
56,61.77824,56.0
57,80.57785,72.0
58,79.78204,70.0
59,53.68787,47.0
60,64.42559,52.0
61,45.821594,43.0
62,67.76093,61.0
63,81.04492,70.0
64,45.271828,48.0
65,81.45161,71.0
