,predicted_value,ground_truth
0,82.04775,69.0
1,53.247204,54.0
2,44.52,37.0
3,61.47438,56.0
4,78.14863,85.0
5,49.988438,46.0
6,73.40114,68.0
7,74.10867,74.0
8,29.849373,18.0
9,65.65416,66.0
10,79.78132,79.0
11,70.12093,69.0
12,49.72579,60.0
13,24.948406,24.0
14,29.687578,26.0
15,53.02819,60.0
16,21.827137,24.0
17,43.476753,44.0
18,25.861565,25.0
19,74.35476,81.0
20,59.88451,67.0
21,48.00067,47.0
22,74.60289,71.0
23,50.966457,54.0
24,71.52159,73.0
25,55.926266,49.0
26,76.45361,80.0
27,33.019875,30.0
28,40.075687,41.0
29,82.5293,83.0
30,22.412186,25.0
31,36.061016,34.0
32,27.815662,32.0
33,71.36712,71.0
34,31.996088,28.0
35,84.14281,76.0
36,68.365036,61.0
37,67.4138,78.0
38,44.09313,39.0
39,84.31732,79.0
40,47.33262,42.0
41,39.828106,34.0
42,74.09123,74.0
43,33.081394,31.0
44,45.062122,37.0
45,48.632755,52.0
46,55.532978,62.0
47,42.09564,47.0
48,55.729847,51.0
49,70.83403,72.0
50,44.60262,48.0
51,84.63905,84.0
52,63.041367,63.0
53,78.35957,77.0
54,46.205986,46.0
55,48.002262,40.0
56,42.31094,38.0
57,47.70106,35.0
58,58.91369,51.0
59,84.75355,82.0
60,43.229588,56.0
61,69.325676,63.0
62,46.56864,53.0
63,54.682766,58.0
64,66.40893,66.0
65,58.640408,58.0
