,predicted_value,ground_truth
0,70.94003,68.0
1,40.525246,48.0
2,76.80257,80.0
3,32.556377,34.0
4,75.20436,75.0
5,32.089382,37.0
6,62.464233,67.0
7,61.88116,62.0
8,25.72686,25.0
9,78.7276,82.0
10,49.150326,46.0
11,53.573254,60.0
12,35.38782,41.0
13,44.146816,39.0
14,54.342625,55.0
15,82.31463,71.0
16,62.530476,61.0
17,38.523293,31.0
18,38.259434,28.0
19,24.67306,29.0
20,21.530964,26.0
21,49.035015,52.0
22,38.643307,35.0
23,29.63931,33.0
24,26.62264,22.0
25,40.123783,39.0
26,73.410416,76.0
27,65.80748,57.0
28,73.34198,79.0
29,70.61212,79.0
30,25.077623,26.0
31,76.086845,83.0
32,74.72275,84.0
33,45.559193,52.0
34,39.477192,46.0
35,43.30979,48.0
36,73.53105,63.0
37,61.902317,66.0
38,70.98348,71.0
39,64.58441,77.0
40,49.996563,57.0
41,57.71076,55.0
42,50.380943,47.0
43,56.320667,55.0
44,90.78301,72.0
45,67.57413,63.0
46,56.61955,66.0
47,43.17525,46.0
48,47.77073,50.0
49,35.034027,36.0
50,60.470432,56.0
51,50.47217,50.0
52,80.92943,84.0
53,38.825436,38.0
54,41.960445,49.0
55,88.281845,73.0
56,64.60739,60.0
57,67.80184,71.0
58,27.72376,35.0
59,75.588455,70.0
60,31.57746,36.0
61,72.09754,79.0
62,36.383114,43.0
63,25.114937,24.0
64,72.52258,76.0
65,24.928373,20.0
