,predicted_value,ground_truth
0,38.057365,52.0
1,32.51515,37.0
2,75.30562,71.0
3,82.50649,78.0
4,83.50849,80.0
5,87.19829,77.0
6,62.447258,62.0
7,42.173645,55.0
8,39.11454,43.0
9,86.864334,84.0
10,77.649445,72.0
11,43.67147,51.0
12,77.6749,76.0
13,37.049206,33.0
14,58.06864,60.0
15,82.729836,79.0
16,48.258053,48.0
17,76.50658,74.0
18,65.147865,71.0
19,25.458654,26.0
20,23.96754,18.0
21,69.961914,68.0
22,42.667336,38.0
23,88.02822,81.0
24,50.039318,58.0
25,74.18532,78.0
26,84.82102,83.0
27,38.13212,39.0
28,21.40864,33.0
29,64.376274,66.0
30,39.89844,60.0
31,84.26555,70.0
32,18.505836,26.0
33,38.454853,46.0
34,27.366705,37.0
35,71.20342,63.0
36,48.683678,44.0
37,49.64161,51.0
38,56.556984,51.0
39,45.689327,47.0
40,26.185263,25.0
41,56.849976,59.0
42,30.694588,32.0
43,76.954926,72.0
44,67.16202,65.0
45,80.77388,68.0
46,35.640472,39.0
47,55.459717,55.0
48,25.068628,24.0
49,38.74882,56.0
50,72.70012,69.0
51,82.85922,83.0
52,37.82727,46.0
53,28.224676,29.0
54,20.356998,18.0
55,86.340805,84.0
56,62.537117,48.0
57,57.655647,54.0
58,28.579191,35.0
59,49.475086,58.0
60,44.31882,41.0
61,61.88547,53.0
62,26.220285,28.0
63,23.3244,35.0
64,78.29855,62.0
65,87.28984,74.0
