,predicted_value,ground_truth
0,55.92249,49.0
1,37.312443,48.0
2,58.966198,47.0
3,61.96029,64.0
4,71.52916,85.0
5,61.792255,70.0
6,47.14787,69.0
7,66.73281,59.0
8,80.506714,75.0
9,42.816467,55.0
10,77.17851,75.0
11,29.90022,32.0
12,76.54778,76.0
13,45.239975,43.0
14,75.79936,80.0
15,65.943405,66.0
16,50.325554,62.0
17,35.3147,29.0
18,41.6306,46.0
19,54.095814,54.0
20,52.71513,58.0
21,42.0573,41.0
22,78.52551,79.0
23,54.277946,58.0
24,75.42203,77.0
25,37.415966,31.0
26,37.509323,52.0
27,47.51102,39.0
28,56.740376,67.0
29,49.78677,50.0
30,27.407585,22.0
31,20.474173,19.0
32,37.94412,35.0
33,82.3772,73.0
34,56.751175,46.0
35,76.12307,69.0
36,50.329525,48.0
37,38.415363,25.0
38,22.220974,31.0
39,75.57082,73.0
40,53.234943,52.0
41,73.53505,83.0
42,66.94182,55.0
43,36.723366,44.0
44,85.07288,79.0
45,53.337746,64.0
46,49.79494,42.0
47,30.047932,35.0
48,27.963299,20.0
49,58.67027,59.0
50,74.83028,68.0
51,41.39687,38.0
52,66.53749,66.0
53,61.76535,60.0
54,29.071144,26.0
55,34.218708,37.0
56,32.100685,27.0
57,82.36821,77.0
58,80.74673,85.0
59,38.238304,36.0
60,28.041653,28.0
61,75.92432,81.0
62,41.252735,38.0
63,47.55071,56.0
64,59.561146,70.0
65,48.812798,49.0
