,predicted_value,ground_truth
0,57.27837,55.0
1,42.890095,38.0
2,46.85492,47.0
3,60.033623,66.0
4,33.253895,36.0
5,36.098984,38.0
6,23.004541,23.0
7,72.673965,73.0
8,41.05621,48.0
9,51.344864,60.0
10,60.821632,64.0
11,73.92728,75.0
12,34.008137,24.0
13,33.01708,42.0
14,63.693222,58.0
15,36.072998,29.0
16,73.21406,65.0
17,44.82253,39.0
18,76.266205,74.0
19,68.88608,71.0
20,69.496864,69.0
21,80.34318,85.0
22,61.671112,83.0
23,57.539474,52.0
24,38.123837,44.0
25,62.779484,67.0
26,66.02327,79.0
27,79.345276,76.0
28,37.28479,28.0
29,54.931404,51.0
30,36.809452,32.0
31,82.47116,82.0
32,47.146915,52.0
33,35.590683,35.0
34,24.353342,28.0
35,34.28712,51.0
36,64.739784,64.0
37,37.986084,34.0
38,43.15852,46.0
39,63.248352,58.0
40,70.28507,56.0
41,78.12098,69.0
42,73.5542,79.0
43,73.07633,73.0
44,64.0148,49.0
45,39.286827,47.0
46,27.161161,25.0
47,26.899542,18.0
48,42.270615,31.0
49,81.999054,79.0
50,68.9668,81.0
51,33.9651,28.0
52,40.345688,36.0
53,43.361103,45.0
54,55.382774,55.0
55,60.06398,69.0
56,46.443848,42.0
57,49.000008,60.0
58,75.10739,84.0
59,79.66997,80.0
60,39.11371,37.0
61,79.00619,79.0
62,79.613815,68.0
63,74.6495,60.0
64,55.448273,63.0
65,58.13518,56.0
