,predicted_value,ground_truth
0,74.28373,68.0
1,48.440063,48.0
2,81.72068,80.0
3,28.906681,34.0
4,77.33068,75.0
5,37.091507,37.0
6,72.77674,67.0
7,68.6056,62.0
8,26.369036,25.0
9,74.65596,82.0
10,48.712036,46.0
11,57.958218,60.0
12,28.610092,41.0
13,35.52953,39.0
14,44.31499,55.0
15,77.96833,71.0
16,65.98944,61.0
17,40.783276,31.0
18,34.565464,28.0
19,18.664097,29.0
20,29.141632,26.0
21,49.28393,52.0
22,46.94477,35.0
23,30.881067,33.0
24,24.326445,22.0
25,35.919018,39.0
26,73.058235,76.0
27,61.458763,57.0
28,72.40002,79.0
29,82.70599,79.0
30,22.154005,26.0
31,70.97023,83.0
32,86.211395,84.0
33,42.749283,52.0
34,38.64803,46.0
35,51.056175,48.0
36,65.03606,63.0
37,67.04593,66.0
38,71.88041,71.0
39,73.60083,77.0
40,50.712124,57.0
41,49.43849,55.0
42,54.893417,47.0
43,65.90534,55.0
44,73.50997,72.0
45,55.634315,63.0
46,64.742714,66.0
47,48.502712,46.0
48,47.32988,50.0
49,41.117012,36.0
50,65.63039,56.0
51,58.07153,50.0
52,78.781624,84.0
53,50.887466,38.0
54,40.865208,49.0
55,75.98692,73.0
56,62.71365,60.0
57,73.70935,71.0
58,24.265211,35.0
59,80.5092,70.0
60,46.86837,36.0
61,77.33089,79.0
62,33.73738,43.0
63,18.590279,24.0
64,77.75175,76.0
65,20.727873,20.0
