,predicted_value,ground_truth
0,35.61842,33.0
1,72.82203,78.0
2,79.15333,78.0
3,67.99844,76.0
4,80.79343,86.0
5,65.27125,66.0
6,50.0404,72.0
7,55.623753,44.0
8,79.08921,75.0
9,53.82045,51.0
10,67.14797,69.0
11,47.17976,64.0
12,59.991333,62.0
13,26.320612,28.0
14,41.15153,46.0
15,50.633812,52.0
16,60.891712,58.0
17,43.90664,46.0
18,49.17283,55.0
19,50.318443,52.0
20,37.773182,35.0
21,23.279898,24.0
22,47.308144,47.0
23,68.451256,60.0
24,30.089338,26.0
25,27.749065,29.0
26,26.388554,34.0
27,50.067287,54.0
28,83.30092,85.0
29,36.537663,42.0
30,68.51444,68.0
31,32.7406,37.0
32,64.21624,70.0
33,71.36121,66.0
34,75.30701,83.0
35,76.969315,80.0
36,80.630394,73.0
37,69.08998,77.0
38,31.31706,38.0
39,75.52325,74.0
40,33.323765,23.0
41,25.40118,20.0
42,77.13187,79.0
43,42.310223,27.0
44,64.89376,64.0
45,60.49419,50.0
46,42.080902,35.0
47,42.35895,36.0
48,40.566593,49.0
49,45.51174,39.0
50,42.080956,47.0
51,67.00813,59.0
52,35.64493,39.0
53,64.6894,60.0
54,75.16863,82.0
55,63.350132,67.0
56,51.664917,55.0
57,53.525913,56.0
58,60.51631,71.0
59,44.341343,48.0
60,75.11914,70.0
61,29.138138,28.0
62,53.348324,58.0
63,48.446766,43.0
64,45.089863,43.0
65,22.823353,32.0
