,predicted_value,ground_truth
0,24.042553,25.0
1,75.46085,87.0
2,20.37559,23.0
3,62.041862,66.0
4,41.623047,38.0
5,70.0171,72.0
6,31.168558,35.0
7,27.116796,37.0
8,72.294304,79.0
9,55.96879,46.0
10,60.4205,64.0
11,50.95955,47.0
12,67.36449,64.0
13,45.240273,49.0
14,38.66236,51.0
15,82.77365,84.0
16,82.54209,71.0
17,39.77233,41.0
18,37.94175,44.0
19,71.20044,82.0
20,77.429016,77.0
21,72.12588,79.0
22,73.27649,83.0
23,54.36566,58.0
24,26.582895,25.0
25,79.69468,70.0
26,42.603836,47.0
27,21.230463,34.0
28,23.146685,25.0
29,51.670296,60.0
30,67.8186,65.0
31,43.26683,38.0
32,69.163216,71.0
33,46.34201,47.0
34,60.923065,54.0
35,52.18325,67.0
36,31.65515,29.0
37,41.952454,39.0
38,77.78223,73.0
39,58.782608,58.0
40,39.076912,31.0
41,76.99759,79.0
42,51.927338,55.0
43,65.02051,68.0
44,23.945621,18.0
45,50.251816,52.0
46,71.71733,61.0
47,54.94689,54.0
48,20.680885,31.0
49,42.72393,50.0
50,36.821396,32.0
51,72.87861,76.0
52,20.885588,26.0
53,24.923773,23.0
54,84.94332,75.0
55,65.68467,63.0
56,33.3275,42.0
57,67.37578,75.0
58,49.722023,56.0
59,55.540314,52.0
60,29.067732,37.0
61,41.29879,41.0
62,60.47483,61.0
63,66.52097,69.0
64,44.539505,44.0
65,74.6032,80.0
