,predicted_value,ground_truth
0,50.96206,49.0
1,44.27495,48.0
2,52.391914,47.0
3,65.58704,64.0
4,77.951546,85.0
5,66.03271,70.0
6,66.218925,69.0
7,63.326675,59.0
8,78.684746,75.0
9,53.121986,55.0
10,63.928486,75.0
11,31.470772,32.0
12,74.96342,76.0
13,46.15323,43.0
14,83.881065,80.0
15,71.637505,66.0
16,53.816883,62.0
17,35.134373,29.0
18,49.137264,46.0
19,49.562435,54.0
20,47.580605,58.0
21,41.93024,41.0
22,71.97137,79.0
23,54.873184,58.0
24,73.00771,77.0
25,26.243214,31.0
26,38.801456,52.0
27,50.165623,39.0
28,67.92956,67.0
29,43.875195,50.0
30,32.888493,22.0
31,27.263662,19.0
32,46.429756,35.0
33,82.91493,73.0
34,45.152107,46.0
35,65.71787,69.0
36,51.0607,48.0
37,36.624203,25.0
38,27.342505,31.0
39,78.69422,73.0
40,51.705944,52.0
41,75.65887,83.0
42,61.385548,55.0
43,43.838943,44.0
44,75.61647,79.0
45,57.928844,64.0
46,47.81436,42.0
47,33.00384,35.0
48,35.57638,20.0
49,54.300915,59.0
50,78.39172,68.0
51,46.289017,38.0
52,56.505264,66.0
53,63.896618,60.0
54,22.25808,26.0
55,29.294258,37.0
56,37.937733,27.0
57,75.96445,77.0
58,81.811584,85.0
59,44.89661,36.0
60,24.973967,28.0
61,76.18367,81.0
62,35.90767,38.0
63,53.25986,56.0
64,73.07995,70.0
65,48.353313,49.0
