,predicted_value,ground_truth
0,47.493713,60.0
1,53.045822,56.0
2,24.470198,25.0
3,45.025932,30.0
4,46.48876,46.0
5,80.238304,79.0
6,73.3803,71.0
7,37.384514,33.0
8,44.383022,46.0
9,86.35756,85.0
10,55.32044,51.0
11,35.26898,35.0
12,56.683403,42.0
13,37.443344,37.0
14,31.088062,25.0
15,35.70854,26.0
16,70.14253,60.0
17,23.46127,25.0
18,52.07165,40.0
19,48.453133,50.0
20,70.79941,69.0
21,55.375427,67.0
22,84.66451,80.0
23,68.95324,72.0
24,59.111343,55.0
25,68.36312,57.0
26,88.21325,78.0
27,69.77372,81.0
28,86.6992,79.0
29,75.69075,71.0
30,62.748352,59.0
31,63.57811,63.0
32,81.18119,86.0
33,66.992256,73.0
34,85.29792,82.0
35,45.575813,39.0
36,73.97448,81.0
37,76.11391,65.0
38,43.432125,41.0
39,57.10678,56.0
40,61.63667,68.0
41,54.320408,52.0
42,22.009537,19.0
43,59.84867,64.0
44,53.351048,48.0
45,27.843998,23.0
46,59.874176,55.0
47,72.19006,76.0
48,29.014252,35.0
49,47.282364,48.0
50,60.767704,65.0
51,25.272255,20.0
52,81.97854,74.0
53,58.522182,58.0
54,46.503433,42.0
55,40.12256,36.0
56,33.916355,34.0
57,62.952362,63.0
58,64.95463,76.0
59,69.70794,71.0
60,41.438484,47.0
61,39.390236,39.0
62,40.054485,32.0
63,83.427,78.0
64,51.248775,52.0
65,47.357048,44.0
