,predicted_value,ground_truth
0,70.7424,76.0
1,34.228184,25.0
2,81.803246,85.0
3,12.891687,24.0
4,73.91643,62.0
5,68.713615,74.0
6,33.29139,37.0
7,78.30499,69.0
8,26.324986,36.0
9,43.00189,49.0
10,48.782295,48.0
11,31.966211,40.0
12,73.24954,62.0
13,35.14931,45.0
14,32.046215,51.0
15,39.89308,48.0
16,79.889084,77.0
17,58.09557,55.0
18,49.892483,52.0
19,60.86745,60.0
20,38.574047,32.0
21,60.523693,59.0
22,29.642218,34.0
23,52.66657,44.0
24,47.220196,60.0
25,28.754244,26.0
26,40.464767,40.0
27,48.96064,57.0
28,59.263725,57.0
29,44.80504,47.0
30,60.89175,79.0
31,31.903206,28.0
32,66.95166,62.0
33,67.92664,73.0
34,59.242638,68.0
35,81.719666,76.0
36,75.39609,79.0
37,58.384563,67.0
38,9.208219,20.0
39,40.105064,43.0
40,73.32752,72.0
41,49.224,55.0
42,49.337505,40.0
43,52.17863,56.0
44,85.08531,83.0
45,54.84042,56.0
46,48.216972,44.0
47,29.48527,30.0
48,74.03383,78.0
49,29.432981,34.0
50,72.89193,69.0
51,68.62999,69.0
52,22.062027,28.0
53,33.86577,41.0
54,44.04156,50.0
55,80.69962,66.0
56,36.06525,34.0
57,42.27354,52.0
58,67.65972,69.0
59,35.458874,36.0
60,86.95006,85.0
61,16.32721,19.0
62,25.953667,33.0
63,67.053894,66.0
64,83.36395,81.0
65,86.516556,80.0
