,predicted_value,ground_truth
0,78.15991,72.0
1,27.49449,28.0
2,28.482576,25.0
3,43.398754,46.0
4,51.219315,55.0
5,51.32866,72.0
6,40.800476,33.0
7,80.686676,85.0
8,46.854736,37.0
9,55.18931,50.0
10,80.43984,70.0
11,59.28772,69.0
12,30.870493,31.0
13,54.518806,56.0
14,39.701553,48.0
15,76.993805,78.0
16,75.459915,80.0
17,75.10823,75.0
18,64.37604,65.0
19,68.145645,68.0
20,35.115433,40.0
21,41.714935,41.0
22,46.00734,45.0
23,33.095024,30.0
24,48.515533,51.0
25,81.23672,81.0
26,53.05874,58.0
27,47.219044,52.0
28,46.4115,54.0
29,24.960556,37.0
30,55.6305,54.0
31,76.59761,77.0
32,60.089855,64.0
33,59.108223,60.0
34,56.61979,62.0
35,44.557396,47.0
36,76.5343,79.0
37,43.494453,35.0
38,23.834328,19.0
39,31.526606,26.0
40,37.475773,31.0
41,70.98482,68.0
42,69.644745,69.0
43,20.10896,18.0
44,27.18069,34.0
45,58.223724,62.0
46,35.78392,35.0
47,76.46208,76.0
48,56.943115,52.0
49,74.77516,76.0
50,38.23944,36.0
51,81.18211,83.0
52,38.365562,40.0
53,58.081924,58.0
54,90.78925,86.0
55,40.593285,42.0
56,50.086075,39.0
57,70.421524,60.0
58,45.267326,47.0
59,50.491287,44.0
60,24.186966,23.0
61,77.151695,66.0
62,77.782486,79.0
63,66.305695,70.0
64,46.240692,61.0
65,28.099308,28.0
