,predicted_value,ground_truth
0,63.851055,69.0
1,49.764595,54.0
2,28.378233,37.0
3,56.466145,56.0
4,82.1938,85.0
5,52.187237,46.0
6,70.842316,68.0
7,66.6329,74.0
8,40.425045,18.0
9,70.08615,66.0
10,79.34311,79.0
11,71.58001,69.0
12,62.32342,60.0
13,22.61517,24.0
14,28.452063,26.0
15,53.083496,60.0
16,22.660337,24.0
17,48.68999,44.0
18,26.79668,25.0
19,77.65864,81.0
20,56.347004,67.0
21,56.17187,47.0
22,73.52526,71.0
23,50.62564,54.0
24,70.51137,73.0
25,58.98074,49.0
26,83.177826,80.0
27,36.02814,30.0
28,44.73144,41.0
29,85.03306,83.0
30,28.013397,25.0
31,39.892662,34.0
32,32.80366,32.0
33,66.05532,71.0
34,35.841732,28.0
35,82.40182,76.0
36,57.82394,61.0
37,70.28852,78.0
38,47.66837,39.0
39,85.93495,79.0
40,57.307087,42.0
41,34.18106,34.0
42,83.47612,74.0
43,33.977943,31.0
44,44.26459,37.0
45,57.019897,52.0
46,59.770626,62.0
47,49.063217,47.0
48,55.650494,51.0
49,66.346054,72.0
50,51.17741,48.0
51,86.735695,84.0
52,69.7473,63.0
53,70.410164,77.0
54,45.15335,46.0
55,48.956463,40.0
56,47.02601,38.0
57,44.547962,35.0
58,55.525925,51.0
59,74.94888,82.0
60,50.27905,56.0
61,59.696938,63.0
62,53.650257,53.0
63,48.469162,58.0
64,72.44481,66.0
65,57.490513,58.0
