,predicted_value,ground_truth
0,41.84223,47.0
1,27.010925,28.0
2,63.989544,69.0
3,60.78374,58.0
4,83.982346,85.0
5,64.824295,65.0
6,62.72366,67.0
7,27.488781,34.0
8,66.994514,59.0
9,34.98338,36.0
10,36.933346,53.0
11,77.1588,76.0
12,46.53889,46.0
13,50.82765,34.0
14,79.84406,80.0
15,67.868675,68.0
16,52.282272,54.0
17,24.18986,25.0
18,78.18751,73.0
19,33.336983,40.0
20,27.857367,24.0
21,72.20694,79.0
22,46.133053,46.0
23,25.614779,28.0
24,47.00635,56.0
25,25.118935,18.0
26,57.36645,52.0
27,41.62645,45.0
28,32.037823,51.0
29,80.65405,81.0
30,51.32175,49.0
31,72.56505,79.0
32,79.41281,75.0
33,40.515152,39.0
34,78.66228,83.0
35,71.41943,78.0
36,77.49032,78.0
37,38.556057,32.0
38,44.79665,54.0
39,67.45612,64.0
40,61.895893,61.0
41,24.351194,23.0
42,82.18074,74.0
43,59.96608,65.0
44,82.7456,85.0
45,40.208393,31.0
46,77.328636,70.0
47,46.731243,37.0
48,44.436142,42.0
49,57.629303,54.0
50,27.50991,28.0
51,54.41412,64.0
52,31.683977,31.0
53,38.841858,40.0
54,70.489914,73.0
55,48.374935,48.0
56,76.5477,71.0
57,39.841705,50.0
58,66.20922,60.0
59,45.953438,41.0
60,55.859394,48.0
61,74.562675,70.0
62,62.701534,58.0
63,30.791273,41.0
64,29.89722,30.0
65,65.66007,63.0
