,predicted_value,ground_truth
0,41.409412,33.0
1,81.88388,78.0
2,82.80645,78.0
3,76.787445,76.0
4,75.51162,86.0
5,80.14063,66.0
6,66.436615,72.0
7,51.355015,44.0
8,89.12815,75.0
9,51.57998,51.0
10,79.652084,69.0
11,60.673214,64.0
12,58.130886,62.0
13,21.677889,28.0
14,46.976177,46.0
15,52.39826,52.0
16,63.960938,58.0
17,50.91116,46.0
18,36.36171,55.0
19,55.676964,52.0
20,36.80959,35.0
21,27.265944,24.0
22,31.28093,47.0
23,66.01504,60.0
24,33.032703,26.0
25,26.375376,29.0
26,35.944416,34.0
27,53.403587,54.0
28,97.844444,85.0
29,36.870632,42.0
30,68.87899,68.0
31,34.352093,37.0
32,77.15413,70.0
33,66.60772,66.0
34,83.310555,83.0
35,82.67075,80.0
36,84.19808,73.0
37,73.25311,77.0
38,33.79607,38.0
39,74.38413,74.0
40,21.7482,23.0
41,16.620592,20.0
42,84.127174,79.0
43,27.560066,27.0
44,66.713036,64.0
45,65.71889,50.0
46,32.013577,35.0
47,44.04158,36.0
48,59.74967,49.0
49,49.817905,39.0
50,27.790941,47.0
51,67.7519,59.0
52,38.17522,39.0
53,60.29906,60.0
54,74.73967,82.0
55,57.95881,67.0
56,50.28556,55.0
57,56.189945,56.0
58,73.34002,71.0
59,49.945477,48.0
60,78.76467,70.0
61,22.453014,28.0
62,54.2474,58.0
63,43.609753,43.0
64,49.13503,43.0
65,32.51488,32.0
