,predicted_value,ground_truth
0,37.417892,41.0
1,47.52951,47.0
2,24.452513,26.0
3,38.47886,37.0
4,36.535633,43.0
5,61.598515,64.0
6,71.534225,83.0
7,70.80042,67.0
8,55.958595,51.0
9,75.830956,73.0
10,71.5968,75.0
11,86.437164,80.0
12,36.244896,49.0
13,80.44594,87.0
14,46.90986,45.0
15,67.020584,65.0
16,59.47174,52.0
17,53.45217,58.0
18,40.584366,37.0
19,21.844799,22.0
20,50.609394,60.0
21,29.031004,40.0
22,53.903187,56.0
23,68.82202,70.0
24,29.46651,35.0
25,53.79885,59.0
26,74.486435,76.0
27,61.19142,59.0
28,69.22785,69.0
29,31.437263,32.0
30,34.4896,31.0
31,73.90734,71.0
32,36.4513,37.0
33,77.97803,79.0
34,25.359192,34.0
35,74.12195,71.0
36,24.026169,28.0
37,27.439013,30.0
38,39.04683,45.0
39,19.91603,26.0
40,35.051414,31.0
41,74.00579,62.0
42,66.919235,87.0
43,26.262676,19.0
44,81.80796,83.0
45,31.4486,23.0
46,47.35266,44.0
47,75.88999,79.0
48,78.52092,68.0
49,44.773865,52.0
50,66.791534,83.0
51,75.245346,72.0
52,59.19848,65.0
53,50.136307,55.0
54,63.304398,58.0
55,42.91388,47.0
56,57.66768,55.0
57,32.755844,28.0
58,47.0214,47.0
59,44.622086,39.0
60,31.54323,39.0
61,57.65046,54.0
62,75.84418,76.0
63,82.7296,79.0
64,61.90107,63.0
65,78.62469,77.0
