,predicted_value,ground_truth
0,72.777504,81.0
1,41.05757,45.0
2,57.285767,60.0
3,33.82377,50.0
4,35.58591,35.0
5,75.32685,60.0
6,74.13538,73.0
7,49.936928,56.0
8,72.2844,79.0
9,66.62804,64.0
10,37.80644,36.0
11,68.65289,68.0
12,77.6531,80.0
13,46.320858,54.0
14,38.65016,36.0
15,38.74955,48.0
16,43.806503,40.0
17,35.316185,28.0
18,58.74242,58.0
19,26.569008,25.0
20,34.6325,37.0
21,24.995039,24.0
22,53.52085,56.0
23,77.75246,85.0
24,72.176315,70.0
25,49.230553,48.0
26,71.956116,79.0
27,44.9005,58.0
28,31.811094,41.0
29,61.46228,63.0
30,47.833897,40.0
31,74.235016,76.0
32,70.98368,79.0
33,75.72514,75.0
34,48.946877,44.0
35,52.41772,42.0
36,70.57124,81.0
37,50.20489,53.0
38,32.505043,29.0
39,63.601776,64.0
40,20.416595,18.0
41,21.520718,32.0
42,80.24821,84.0
43,67.79201,66.0
44,83.748634,68.0
45,35.19059,24.0
46,39.677456,40.0
47,28.617224,25.0
48,35.341614,27.0
49,78.647285,79.0
50,54.55516,51.0
51,88.03579,82.0
52,51.433945,44.0
53,62.142586,61.0
54,45.488632,34.0
55,71.65691,73.0
56,48.07101,55.0
57,76.65669,71.0
58,70.06887,70.0
59,68.76604,74.0
60,57.114563,53.0
61,67.67015,69.0
62,33.927704,33.0
63,72.95598,65.0
64,40.469143,49.0
65,45.275463,47.0
