,predicted_value,ground_truth
0,53.374226,51.0
1,42.804695,52.0
2,77.84837,80.0
3,50.914917,50.0
4,72.58977,81.0
5,37.475864,41.0
6,67.421524,71.0
7,47.18197,54.0
8,51.453712,48.0
9,68.83831,66.0
10,80.45998,73.0
11,88.37946,78.0
12,73.64263,87.0
13,71.25898,64.0
14,57.208687,64.0
15,32.82727,32.0
16,81.23888,72.0
17,33.011066,27.0
18,46.05882,46.0
19,53.996925,54.0
20,37.01654,39.0
21,78.0624,68.0
22,17.288408,28.0
23,31.959915,29.0
24,40.9579,34.0
25,52.357635,60.0
26,64.03191,68.0
27,44.926605,58.0
28,38.70603,41.0
29,43.97694,47.0
30,51.523296,55.0
31,89.148895,84.0
32,36.025562,45.0
33,28.401495,28.0
34,82.088905,70.0
35,30.715134,37.0
36,59.456272,52.0
37,42.26767,42.0
38,22.389986,24.0
39,39.046276,37.0
40,42.43201,27.0
41,29.573421,23.0
42,81.35991,79.0
43,52.302933,62.0
44,80.560265,71.0
45,71.11044,76.0
46,71.47753,74.0
47,38.949944,35.0
48,68.821266,60.0
49,72.98529,75.0
50,100.246284,78.0
51,37.869473,40.0
52,75.524445,83.0
53,50.86942,39.0
54,24.11122,24.0
55,74.26829,71.0
56,48.24092,48.0
57,59.560143,60.0
58,48.09433,56.0
59,73.1562,66.0
60,37.91546,46.0
61,75.30292,78.0
62,43.23065,50.0
63,28.007467,32.0
64,61.298096,57.0
65,37.698635,31.0
