,predicted_value,ground_truth
0,51.434113,51.0
1,53.135002,52.0
2,75.30638,80.0
3,32.467808,50.0
4,83.815956,81.0
5,28.662683,41.0
6,71.78909,71.0
7,55.619473,54.0
8,45.204697,48.0
9,72.88747,66.0
10,70.47298,73.0
11,81.702156,78.0
12,75.75781,87.0
13,62.413277,64.0
14,73.498665,64.0
15,44.992455,32.0
16,80.49566,72.0
17,34.31222,27.0
18,39.353626,46.0
19,67.29859,54.0
20,34.03598,39.0
21,80.12276,68.0
22,24.74344,28.0
23,28.984842,29.0
24,32.22197,34.0
25,64.51496,60.0
26,55.58259,68.0
27,45.93244,58.0
28,32.54963,41.0
29,48.8889,47.0
30,49.319942,55.0
31,85.33225,84.0
32,28.629494,45.0
33,29.57399,28.0
34,75.901436,70.0
35,35.4187,37.0
36,60.679367,52.0
37,55.295742,42.0
38,13.195126,24.0
39,36.2525,37.0
40,40.70498,27.0
41,27.6515,23.0
42,88.40909,79.0
43,60.88276,62.0
44,74.37685,71.0
45,68.003845,76.0
46,66.18479,74.0
47,30.865736,35.0
48,69.670265,60.0
49,85.079956,75.0
50,93.946236,78.0
51,37.466297,40.0
52,83.52703,83.0
53,38.30308,39.0
54,20.15392,24.0
55,68.089066,71.0
56,54.051712,48.0
57,61.354897,60.0
58,47.702026,56.0
59,78.567665,66.0
60,36.900047,46.0
61,77.59778,78.0
62,38.550606,50.0
63,35.469955,32.0
64,63.300995,57.0
65,29.403889,31.0
