,predicted_value,ground_truth
0,58.96755,55.0
1,41.763687,38.0
2,45.55566,47.0
3,64.76765,66.0
4,26.60359,36.0
5,43.665596,38.0
6,15.960788,23.0
7,69.57268,73.0
8,48.369698,48.0
9,53.980515,60.0
10,60.553043,64.0
11,69.13834,75.0
12,47.872963,24.0
13,33.491585,42.0
14,62.227528,58.0
15,27.94559,29.0
16,67.5044,65.0
17,43.744045,39.0
18,78.58509,74.0
19,72.08317,71.0
20,74.50412,69.0
21,79.22601,85.0
22,72.228065,83.0
23,51.516716,52.0
24,46.868156,44.0
25,68.688225,67.0
26,70.52976,79.0
27,73.39921,76.0
28,30.840347,28.0
29,53.56428,51.0
30,36.820137,32.0
31,76.97018,82.0
32,43.59547,52.0
33,35.61685,35.0
34,28.747932,28.0
35,32.833652,51.0
36,66.979836,64.0
37,33.126507,34.0
38,47.397,46.0
39,62.40905,58.0
40,63.97997,56.0
41,68.15609,69.0
42,77.11063,79.0
43,70.716576,73.0
44,47.258236,49.0
45,49.127666,47.0
46,32.906414,25.0
47,26.839787,18.0
48,38.051975,31.0
49,81.47915,79.0
50,70.08449,81.0
51,25.387518,28.0
52,33.682747,36.0
53,41.076115,45.0
54,43.5805,55.0
55,66.64966,69.0
56,30.547073,42.0
57,60.489014,60.0
58,77.78255,84.0
59,77.67283,80.0
60,45.04079,37.0
61,78.85079,79.0
62,71.310265,68.0
63,63.911404,60.0
64,61.93926,63.0
65,51.903988,56.0
