,predicted_value,ground_truth
0,71.77402,69.0
1,50.513718,54.0
2,41.94872,37.0
3,66.71146,56.0
4,78.05733,85.0
5,42.682648,46.0
6,73.65706,68.0
7,79.338745,74.0
8,17.659927,18.0
9,69.44618,66.0
10,77.8555,79.0
11,74.25745,69.0
12,68.18582,60.0
13,22.786282,24.0
14,24.261892,26.0
15,51.325844,60.0
16,21.061235,24.0
17,41.172874,44.0
18,26.516962,25.0
19,73.46243,81.0
20,49.536976,67.0
21,49.321465,47.0
22,75.69084,71.0
23,42.148567,54.0
24,74.3586,73.0
25,50.30359,49.0
26,80.43315,80.0
27,27.899014,30.0
28,44.200012,41.0
29,77.762634,83.0
30,18.940548,25.0
31,38.61911,34.0
32,21.165369,32.0
33,75.76792,71.0
34,28.721771,28.0
35,80.64096,76.0
36,58.379593,61.0
37,66.82919,78.0
38,45.375454,39.0
39,88.74907,79.0
40,45.990517,42.0
41,39.68078,34.0
42,75.254036,74.0
43,29.169847,31.0
44,41.937813,37.0
45,48.474503,52.0
46,61.81902,62.0
47,45.003845,47.0
48,46.069412,51.0
49,78.98909,72.0
50,43.778774,48.0
51,85.3133,84.0
52,68.84758,63.0
53,78.18462,77.0
54,50.638542,46.0
55,39.798557,40.0
56,47.138367,38.0
57,34.2027,35.0
58,56.464546,51.0
59,83.81098,82.0
60,46.32891,56.0
61,68.22353,63.0
62,33.803276,53.0
63,52.107018,58.0
64,68.832466,66.0
65,48.679253,58.0
