,predicted_value,ground_truth
0,54.18128,55.0
1,58.713497,58.0
2,23.471018,26.0
3,80.93794,76.0
4,38.130226,34.0
5,23.53784,28.0
6,48.01232,53.0
7,54.633713,44.0
8,48.18118,42.0
9,37.563896,56.0
10,41.5307,45.0
11,74.22045,79.0
12,70.29246,81.0
13,80.483635,78.0
14,56.498573,66.0
15,53.10792,59.0
16,72.871155,63.0
17,43.445988,37.0
18,44.311615,49.0
19,69.76377,71.0
20,73.216286,86.0
21,24.978964,41.0
22,68.42482,76.0
23,71.032715,66.0
24,72.20897,68.0
25,71.55478,68.0
26,24.468418,23.0
27,76.78346,72.0
28,41.876183,31.0
29,46.31674,55.0
30,49.161427,47.0
31,35.86002,40.0
32,53.72681,60.0
33,23.307795,19.0
34,73.168015,82.0
35,37.698544,31.0
36,46.695213,38.0
37,36.651905,36.0
38,22.561495,26.0
39,39.71221,35.0
40,72.290504,76.0
41,59.941723,62.0
42,26.872667,28.0
43,46.765213,50.0
44,81.398865,85.0
45,74.89899,79.0
46,41.506367,45.0
47,41.982643,40.0
48,81.94916,80.0
49,37.62179,37.0
50,33.673977,32.0
51,81.17345,78.0
52,62.064007,64.0
53,33.997837,30.0
54,41.02531,24.0
55,66.201355,58.0
56,58.820454,56.0
57,71.00987,72.0
58,81.26072,70.0
59,42.334827,47.0
60,50.01997,52.0
61,41.375313,43.0
62,61.234528,61.0
63,71.03922,70.0
64,51.95016,48.0
65,73.138176,71.0
