,predicted_value,ground_truth
0,32.633625,33.0
1,72.05604,78.0
2,75.65096,78.0
3,70.6192,76.0
4,86.01634,86.0
5,71.43514,66.0
6,59.37657,72.0
7,42.694664,44.0
8,76.927376,75.0
9,54.627586,51.0
10,60.38716,69.0
11,55.3474,64.0
12,56.08897,62.0
13,31.278656,28.0
14,45.075394,46.0
15,47.42318,52.0
16,50.740337,58.0
17,38.251484,46.0
18,44.41411,55.0
19,55.16873,52.0
20,32.49096,35.0
21,25.09063,24.0
22,40.138298,47.0
23,62.895237,60.0
24,21.172188,26.0
25,32.947678,29.0
26,31.511774,34.0
27,52.239635,54.0
28,87.07409,85.0
29,40.313347,42.0
30,72.09777,68.0
31,30.917873,37.0
32,67.26415,70.0
33,76.61022,66.0
34,79.13178,83.0
35,82.19401,80.0
36,82.68094,73.0
37,72.70051,77.0
38,43.285744,38.0
39,61.683327,74.0
40,30.810257,23.0
41,20.535774,20.0
42,71.72007,79.0
43,31.707756,27.0
44,71.36202,64.0
45,43.207603,50.0
46,29.927309,35.0
47,44.35233,36.0
48,61.44088,49.0
49,48.88864,39.0
50,33.178635,47.0
51,62.53626,59.0
52,28.490213,39.0
53,58.07241,60.0
54,75.92048,82.0
55,62.96579,67.0
56,46.724274,55.0
57,50.852707,56.0
58,63.707413,71.0
59,49.862053,48.0
60,72.357414,70.0
61,31.025103,28.0
62,61.35019,58.0
63,35.960373,43.0
64,38.927444,43.0
65,34.332497,32.0
