,predicted_value,ground_truth
0,20.149899,25.0
1,81.75186,87.0
2,16.244576,23.0
3,63.358814,66.0
4,42.066666,38.0
5,84.92369,72.0
6,33.61813,35.0
7,35.292828,37.0
8,73.922874,79.0
9,49.623516,46.0
10,50.70786,64.0
11,47.182808,47.0
12,55.975292,64.0
13,44.05379,49.0
14,45.081665,51.0
15,87.826805,84.0
16,82.68939,71.0
17,38.877052,41.0
18,44.39614,44.0
19,94.84148,82.0
20,72.692406,77.0
21,77.9977,79.0
22,85.46744,83.0
23,62.66935,58.0
24,24.812601,25.0
25,76.30204,70.0
26,45.26312,47.0
27,24.676527,34.0
28,22.256128,25.0
29,59.63605,60.0
30,55.97241,65.0
31,36.254005,38.0
32,73.54635,71.0
33,54.78341,47.0
34,49.131546,54.0
35,63.81188,67.0
36,44.392544,29.0
37,38.576797,39.0
38,87.610855,73.0
39,54.34656,58.0
40,38.226116,31.0
41,82.44057,79.0
42,48.491695,55.0
43,74.08134,68.0
44,21.911415,18.0
45,48.150078,52.0
46,66.0655,61.0
47,47.781628,54.0
48,22.256287,31.0
49,37.05235,50.0
50,34.38276,32.0
51,81.781006,76.0
52,25.30552,26.0
53,23.005487,23.0
54,73.00836,75.0
55,62.328575,63.0
56,36.360477,42.0
57,69.452675,75.0
58,44.997883,56.0
59,47.626736,52.0
60,39.409523,37.0
61,38.783936,41.0
62,64.36333,61.0
63,63.662987,69.0
64,36.26576,44.0
65,76.80542,80.0
