,predicted_value,ground_truth
0,45.86253,60.0
1,47.829563,56.0
2,33.53471,25.0
3,35.869087,30.0
4,50.70576,46.0
5,71.47059,79.0
6,62.751717,71.0
7,38.247368,33.0
8,50.666813,46.0
9,86.68805,85.0
10,57.529087,51.0
11,45.22746,35.0
12,55.838432,42.0
13,46.243656,37.0
14,30.728207,25.0
15,28.495556,26.0
16,63.084206,60.0
17,29.827438,25.0
18,43.73556,40.0
19,48.75082,50.0
20,70.57426,69.0
21,59.5247,67.0
22,80.03961,80.0
23,75.13698,72.0
24,67.179,55.0
25,65.165886,57.0
26,91.55308,78.0
27,66.1646,81.0
28,77.95248,79.0
29,75.75837,71.0
30,67.07079,59.0
31,72.763214,63.0
32,81.15737,86.0
33,61.50593,73.0
34,84.08298,82.0
35,45.74088,39.0
36,75.03644,81.0
37,73.09028,65.0
38,46.862038,41.0
39,52.239494,56.0
40,75.85501,68.0
41,58.423878,52.0
42,23.773764,19.0
43,60.098793,64.0
44,45.221638,48.0
45,24.513956,23.0
46,57.686855,55.0
47,78.9106,76.0
48,40.577686,35.0
49,47.36403,48.0
50,69.49709,65.0
51,25.63157,20.0
52,82.479164,74.0
53,52.023064,58.0
54,50.508022,42.0
55,39.170635,36.0
56,30.836199,34.0
57,60.48501,63.0
58,68.02978,76.0
59,66.99961,71.0
60,45.961437,47.0
61,50.55722,39.0
62,32.089252,32.0
63,73.88504,78.0
64,46.69564,52.0
65,45.70555,44.0
