,predicted_value,ground_truth
0,27.03507,25.0
1,78.11681,87.0
2,21.745335,23.0
3,54.427113,66.0
4,43.071617,38.0
5,76.639366,72.0
6,40.89303,35.0
7,29.010023,37.0
8,72.28194,79.0
9,54.80428,46.0
10,64.83153,64.0
11,48.139736,47.0
12,60.840614,64.0
13,46.4917,49.0
14,34.814487,51.0
15,77.62131,84.0
16,76.1477,71.0
17,42.822983,41.0
18,46.28826,44.0
19,81.65814,82.0
20,72.98972,77.0
21,78.62584,79.0
22,75.30617,83.0
23,58.922295,58.0
24,31.210665,25.0
25,74.80759,70.0
26,47.3125,47.0
27,30.065868,34.0
28,22.223236,25.0
29,61.342194,60.0
30,64.291084,65.0
31,45.019478,38.0
32,73.80219,71.0
33,47.64816,47.0
34,54.373383,54.0
35,61.697075,67.0
36,37.97048,29.0
37,37.213047,39.0
38,79.10207,73.0
39,55.949486,58.0
40,37.98142,31.0
41,84.103004,79.0
42,51.538654,55.0
43,75.8615,68.0
44,25.050497,18.0
45,37.255875,52.0
46,71.1639,61.0
47,47.072,54.0
48,23.908396,31.0
49,38.14956,50.0
50,31.874023,32.0
51,73.43009,76.0
52,25.122198,26.0
53,27.967009,23.0
54,77.27131,75.0
55,61.343937,63.0
56,38.684887,42.0
57,65.17623,75.0
58,58.069942,56.0
59,51.184193,52.0
60,35.230602,37.0
61,42.844467,41.0
62,63.645065,61.0
63,62.442383,69.0
64,35.192955,44.0
65,72.18471,80.0
