,predicted_value,ground_truth
0,65.05016,60.0
1,49.250053,56.0
2,24.844542,25.0
3,36.651123,30.0
4,45.93038,46.0
5,70.69766,79.0
6,74.32026,71.0
7,40.293518,33.0
8,49.711067,46.0
9,83.57238,85.0
10,48.144012,51.0
11,31.347994,35.0
12,49.7303,42.0
13,38.91219,37.0
14,25.71956,25.0
15,27.97477,26.0
16,60.05583,60.0
17,24.886793,25.0
18,43.979275,40.0
19,44.247307,50.0
20,75.06552,69.0
21,63.669563,67.0
22,79.4743,80.0
23,71.65608,72.0
24,55.032726,55.0
25,59.441895,57.0
26,87.939926,78.0
27,75.56668,81.0
28,78.9724,79.0
29,66.54775,71.0
30,65.40258,59.0
31,62.229214,63.0
32,80.196144,86.0
33,73.073074,73.0
34,81.71364,82.0
35,34.026226,39.0
36,78.12942,81.0
37,69.07783,65.0
38,47.500443,41.0
39,48.366135,56.0
40,69.45667,68.0
41,50.829063,52.0
42,20.61424,19.0
43,60.604362,64.0
44,49.728058,48.0
45,20.739422,23.0
46,58.12928,55.0
47,85.038185,76.0
48,36.4548,35.0
49,49.71804,48.0
50,59.596508,65.0
51,19.021614,20.0
52,77.65905,74.0
53,55.70094,58.0
54,52.366913,42.0
55,36.550602,36.0
56,30.200586,34.0
57,61.796577,63.0
58,69.12022,76.0
59,73.951164,71.0
60,39.864624,47.0
61,39.957813,39.0
62,44.12583,32.0
63,78.99897,78.0
64,53.33558,52.0
65,47.53821,44.0
