,predicted_value,ground_truth
0,41.73456,40.0
1,29.50692,28.0
2,68.38984,76.0
3,37.581543,40.0
4,75.04642,81.0
5,34.594536,45.0
6,77.67251,79.0
7,62.342888,67.0
8,40.769333,37.0
9,35.27163,30.0
10,50.677998,53.0
11,60.922256,69.0
12,54.691933,55.0
13,51.391243,48.0
14,77.02323,79.0
15,77.91431,69.0
16,24.07194,23.0
17,49.737366,48.0
18,53.99662,58.0
19,66.342606,61.0
20,74.753265,80.0
21,47.861557,51.0
22,70.05394,64.0
23,48.31331,54.0
24,22.529333,20.0
25,83.98756,72.0
26,33.07238,40.0
27,23.352243,25.0
28,27.511263,34.0
29,73.00841,62.0
30,33.60424,37.0
31,29.632587,41.0
32,86.7947,81.0
33,55.989357,58.0
34,30.739246,43.0
35,35.46362,32.0
36,23.816706,70.0
37,70.64397,85.0
38,45.07809,46.0
39,72.58189,71.0
40,62.189575,75.0
41,36.538387,42.0
42,41.475662,51.0
43,60.123795,67.0
44,76.27683,59.0
45,24.571009,28.0
46,46.68447,56.0
47,30.812613,33.0
48,34.72566,31.0
49,48.465805,48.0
50,66.59769,59.0
51,73.851036,73.0
52,47.842,56.0
53,68.40351,65.0
54,41.48917,45.0
55,60.916042,62.0
56,89.88973,85.0
57,48.287117,34.0
58,43.85629,52.0
59,20.75152,28.0
60,78.53962,65.0
61,79.869934,81.0
62,25.694094,24.0
63,86.721855,74.0
64,79.24686,78.0
65,83.666435,79.0
