,predicted_value,ground_truth
0,45.483032,47.0
1,27.831644,28.0
2,63.554867,69.0
3,53.334076,58.0
4,80.33923,85.0
5,70.28682,65.0
6,62.596203,67.0
7,35.685856,34.0
8,65.79915,59.0
9,36.95557,36.0
10,39.06033,53.0
11,75.04818,76.0
12,43.28371,46.0
13,47.668995,34.0
14,82.32181,80.0
15,72.62545,68.0
16,42.98669,54.0
17,27.831625,25.0
18,77.631516,73.0
19,33.958675,40.0
20,27.97467,24.0
21,67.71515,79.0
22,45.767586,46.0
23,25.886118,28.0
24,52.005295,56.0
25,29.368193,18.0
26,58.57272,52.0
27,47.367447,45.0
28,38.05821,51.0
29,77.31048,81.0
30,59.201527,49.0
31,76.45618,79.0
32,78.24058,75.0
33,34.300224,39.0
34,82.62432,83.0
35,78.08209,78.0
36,82.98639,78.0
37,37.967876,32.0
38,54.36571,54.0
39,58.86114,64.0
40,60.10889,61.0
41,29.803715,23.0
42,70.582954,74.0
43,64.69979,65.0
44,81.75147,85.0
45,31.456936,31.0
46,71.83887,70.0
47,44.138676,37.0
48,42.42646,42.0
49,57.35414,54.0
50,24.827461,28.0
51,64.36437,64.0
52,41.95142,31.0
53,35.44842,40.0
54,73.554115,73.0
55,41.713253,48.0
56,77.52571,71.0
57,41.08193,50.0
58,66.9847,60.0
59,45.528614,41.0
60,68.177345,48.0
61,70.32989,70.0
62,56.48894,58.0
63,38.11337,41.0
64,33.03647,30.0
65,63.206635,63.0
