,predicted_value,ground_truth
0,86.94105,83.0
1,39.131893,47.0
2,24.553272,28.0
3,60.241676,61.0
4,79.041565,72.0
5,49.173088,56.0
6,93.028015,73.0
7,25.989452,28.0
8,94.06094,74.0
9,71.51816,64.0
10,58.537914,58.0
11,50.325813,45.0
12,71.27082,69.0
13,42.094444,37.0
14,54.351166,52.0
15,60.296013,48.0
16,21.341825,34.0
17,72.81229,71.0
18,70.24839,75.0
19,71.773926,77.0
20,41.755875,34.0
21,44.938404,48.0
22,90.444244,80.0
23,21.996185,23.0
24,47.108303,42.0
25,47.560024,56.0
26,45.870224,58.0
27,76.41624,70.0
28,45.81185,49.0
29,75.34661,78.0
30,28.823639,37.0
31,72.22771,65.0
32,31.191025,27.0
33,54.405678,54.0
34,43.303802,46.0
35,67.587074,61.0
36,81.26048,85.0
37,87.594986,83.0
38,35.35312,31.0
39,38.388664,53.0
40,46.972862,62.0
41,85.38655,68.0
42,67.574936,79.0
43,65.26285,60.0
44,22.288397,26.0
45,44.3173,43.0
46,32.81895,41.0
47,68.51238,68.0
48,85.616455,83.0
49,35.45946,34.0
50,69.64725,69.0
51,58.3452,62.0
52,80.06697,76.0
53,45.232883,40.0
54,82.85576,79.0
55,91.97887,66.0
56,22.427986,29.0
57,46.684383,44.0
58,35.55776,54.0
59,29.380527,23.0
60,95.4332,85.0
61,44.146965,39.0
62,40.820953,40.0
63,41.323456,51.0
64,45.140724,18.0
65,32.85817,31.0
