,predicted_value,ground_truth
0,65.956,65.0
1,83.283714,80.0
2,48.74167,44.0
3,26.594461,24.0
4,31.047909,34.0
5,33.36377,29.0
6,40.43107,37.0
7,86.87989,83.0
8,38.136612,47.0
9,83.21351,88.0
10,25.914444,18.0
11,74.7624,78.0
12,54.912445,55.0
13,43.60565,38.0
14,32.383842,25.0
15,68.90641,63.0
16,36.579636,40.0
17,25.046116,33.0
18,60.60686,54.0
19,59.20134,63.0
20,41.120743,37.0
21,83.16965,68.0
22,32.94923,32.0
23,43.019657,51.0
24,35.13724,35.0
25,75.01626,79.0
26,39.027367,45.0
27,28.657763,31.0
28,48.468616,47.0
29,64.014626,68.0
30,68.53184,75.0
31,76.07233,71.0
32,85.32096,73.0
33,61.444164,55.0
34,62.06414,61.0
35,82.02973,76.0
36,52.942432,57.0
37,79.9124,77.0
38,38.28969,42.0
39,23.47054,24.0
40,48.29084,53.0
41,47.53827,41.0
42,78.30279,65.0
43,70.8297,69.0
44,46.654617,50.0
45,77.94958,70.0
46,19.265047,28.0
47,75.978745,79.0
48,77.81998,76.0
49,40.819214,27.0
50,21.486017,26.0
51,81.58821,83.0
52,67.93706,69.0
53,43.501797,48.0
54,59.583107,64.0
55,45.55683,46.0
56,52.00049,57.0
57,49.46907,55.0
58,63.454765,59.0
59,45.814125,52.0
60,76.06172,72.0
61,33.156494,35.0
62,42.94335,40.0
63,83.710724,82.0
64,45.069252,60.0
65,84.46969,84.0
