,predicted_value,ground_truth
0,30.912334,25.0
1,71.541275,87.0
2,28.135029,23.0
3,61.88689,66.0
4,44.65554,38.0
5,77.828896,72.0
6,34.560566,35.0
7,31.72859,37.0
8,66.28627,79.0
9,45.92228,46.0
10,61.55896,64.0
11,43.152187,47.0
12,68.767494,64.0
13,56.656883,49.0
14,36.11318,51.0
15,80.91651,84.0
16,72.73102,71.0
17,46.82086,41.0
18,51.659275,44.0
19,84.94882,82.0
20,63.83598,77.0
21,77.53521,79.0
22,81.717476,83.0
23,55.504986,58.0
24,32.35674,25.0
25,78.05958,70.0
26,50.096195,47.0
27,30.357721,34.0
28,23.586664,25.0
29,53.502945,60.0
30,74.16212,65.0
31,43.020653,38.0
32,65.995705,71.0
33,51.973003,47.0
34,48.76858,54.0
35,61.877728,67.0
36,37.05928,29.0
37,38.535038,39.0
38,78.924095,73.0
39,49.478085,58.0
40,38.8905,31.0
41,71.00642,79.0
42,49.870995,55.0
43,69.8207,68.0
44,24.775293,18.0
45,46.17426,52.0
46,63.989346,61.0
47,53.78985,54.0
48,33.293415,31.0
49,48.444134,50.0
50,46.10777,32.0
51,80.17397,76.0
52,19.818176,26.0
53,25.460955,23.0
54,71.85786,75.0
55,66.36086,63.0
56,44.911793,42.0
57,57.632263,75.0
58,58.685722,56.0
59,41.796593,52.0
60,39.971928,37.0
61,51.129055,41.0
62,53.284176,61.0
63,67.98795,69.0
64,38.96925,44.0
65,73.23376,80.0
