,predicted_value,ground_truth
0,64.66727,55.0
1,50.22657,58.0
2,23.476511,26.0
3,83.81532,76.0
4,28.792414,34.0
5,23.634626,28.0
6,49.319687,53.0
7,53.433403,44.0
8,43.996452,42.0
9,47.984932,56.0
10,49.297897,45.0
11,73.42049,79.0
12,78.81342,81.0
13,73.30949,78.0
14,57.597176,66.0
15,64.87937,59.0
16,68.259926,63.0
17,41.122772,37.0
18,49.94037,49.0
19,68.20469,71.0
20,77.0353,86.0
21,29.592468,41.0
22,65.9101,76.0
23,74.70709,66.0
24,71.08176,68.0
25,71.80965,68.0
26,29.2582,23.0
27,80.77296,72.0
28,33.620872,31.0
29,56.90007,55.0
30,39.340424,47.0
31,36.094063,40.0
32,50.24627,60.0
33,22.0423,19.0
34,83.68175,82.0
35,39.05419,31.0
36,40.08824,38.0
37,31.384668,36.0
38,21.976149,26.0
39,32.71987,35.0
40,72.53804,76.0
41,57.874092,62.0
42,37.64978,28.0
43,44.158356,50.0
44,79.14081,85.0
45,77.90921,79.0
46,43.461235,45.0
47,45.271713,40.0
48,83.81131,80.0
49,45.06562,37.0
50,36.879288,32.0
51,79.68428,78.0
52,66.92985,64.0
53,26.413599,30.0
54,43.66974,24.0
55,66.013054,58.0
56,51.072197,56.0
57,73.59438,72.0
58,72.849846,70.0
59,45.32553,47.0
60,52.513283,52.0
61,37.137985,43.0
62,70.23359,61.0
63,76.09508,70.0
64,40.29734,48.0
65,80.22512,71.0
