,predicted_value,ground_truth
0,32.442757,40.0
1,25.002827,28.0
2,69.39491,76.0
3,52.169132,40.0
4,73.92761,81.0
5,38.35738,45.0
6,76.25166,79.0
7,58.476967,67.0
8,37.85014,37.0
9,37.189865,30.0
10,54.211315,53.0
11,66.67179,69.0
12,62.956654,55.0
13,51.334137,48.0
14,76.57067,79.0
15,71.456024,69.0
16,21.177332,23.0
17,48.424557,48.0
18,62.824432,58.0
19,72.02042,61.0
20,86.92637,80.0
21,51.199364,51.0
22,55.65425,64.0
23,45.49211,54.0
24,21.45969,20.0
25,76.01643,72.0
26,37.953648,40.0
27,22.199575,25.0
28,32.226013,34.0
29,63.2467,62.0
30,28.10526,37.0
31,29.630686,41.0
32,86.06863,81.0
33,56.913067,58.0
34,32.05984,43.0
35,37.75897,32.0
36,27.348537,70.0
37,86.38776,85.0
38,39.80118,46.0
39,67.59233,71.0
40,63.851803,75.0
41,41.242043,42.0
42,40.613537,51.0
43,66.851395,67.0
44,71.08259,59.0
45,17.50669,28.0
46,51.000908,56.0
47,41.785027,33.0
48,39.849407,31.0
49,48.067867,48.0
50,62.44843,59.0
51,73.12619,73.0
52,50.753418,56.0
53,74.429985,65.0
54,48.528595,45.0
55,59.683235,62.0
56,85.20727,85.0
57,38.437218,34.0
58,66.28725,52.0
59,26.363022,28.0
60,72.91977,65.0
61,80.43413,81.0
62,26.3599,24.0
63,69.99315,74.0
64,84.45709,78.0
65,91.549805,79.0
