,predicted_value,ground_truth
0,60.05454,65.0
1,76.000755,80.0
2,43.13662,44.0
3,22.071663,24.0
4,28.875462,34.0
5,35.050404,29.0
6,51.066757,37.0
7,89.203285,83.0
8,42.594257,47.0
9,87.03685,88.0
10,36.77164,18.0
11,78.60741,78.0
12,49.781143,55.0
13,40.412872,38.0
14,28.359455,25.0
15,65.90572,63.0
16,44.504417,40.0
17,28.36507,33.0
18,63.23166,54.0
19,61.55578,63.0
20,42.620083,37.0
21,68.86514,68.0
22,40.924774,32.0
23,47.340405,51.0
24,43.673843,35.0
25,79.44498,79.0
26,44.804764,45.0
27,28.35984,31.0
28,48.066505,47.0
29,67.963036,68.0
30,67.00046,75.0
31,69.269066,71.0
32,74.75682,73.0
33,56.224915,55.0
34,62.41928,61.0
35,78.334656,76.0
36,42.895905,57.0
37,71.793335,77.0
38,47.50591,42.0
39,22.390675,24.0
40,48.01954,53.0
41,42.18895,41.0
42,58.947662,65.0
43,70.0022,69.0
44,44.932686,50.0
45,70.684006,70.0
46,23.64039,28.0
47,74.96675,79.0
48,74.34809,76.0
49,27.240034,27.0
50,23.30021,26.0
51,84.18969,83.0
52,69.931816,69.0
53,36.03089,48.0
54,71.198715,64.0
55,48.82631,46.0
56,56.604153,57.0
57,58.861355,55.0
58,54.56625,59.0
59,50.1491,52.0
60,66.96877,72.0
61,39.23893,35.0
62,47.777763,40.0
63,78.58096,82.0
64,51.446037,60.0
65,82.0168,84.0
