,predicted_value,ground_truth
0,27.118385,28.0
1,80.91448,62.0
2,42.511734,42.0
3,39.78876,39.0
4,61.90894,66.0
5,70.84804,73.0
6,67.956505,67.0
7,19.366667,25.0
8,49.183247,52.0
9,88.319725,73.0
10,76.487724,75.0
11,78.82664,84.0
12,41.485096,44.0
13,79.979774,77.0
14,30.811852,47.0
15,64.98559,61.0
16,59.925076,56.0
17,53.407764,60.0
18,42.68085,42.0
19,68.10877,75.0
20,79.34406,78.0
21,63.931587,67.0
22,24.264467,32.0
23,35.9652,38.0
24,27.055178,30.0
25,65.39755,63.0
26,35.701218,34.0
27,81.978485,71.0
28,56.97642,49.0
29,33.35024,28.0
30,66.47568,66.0
31,36.78747,46.0
32,90.996605,79.0
33,76.51121,69.0
34,50.957676,57.0
35,87.86337,85.0
36,44.012554,54.0
37,61.581837,57.0
38,74.838264,76.0
39,85.133125,80.0
40,69.2822,69.0
41,37.21561,36.0
42,29.354538,18.0
43,72.7338,62.0
44,85.36167,82.0
45,41.765907,45.0
46,84.16498,82.0
47,27.31853,34.0
48,46.891956,55.0
49,86.35053,83.0
50,47.363224,47.0
51,31.182512,31.0
52,36.362015,37.0
53,72.637535,79.0
54,16.272104,20.0
55,29.631706,35.0
56,53.831947,52.0
57,34.73554,28.0
58,52.77731,56.0
59,69.02597,61.0
60,69.01943,71.0
61,41.535175,38.0
62,48.751736,47.0
63,43.899536,50.0
64,53.08887,49.0
65,36.09121,18.0
