,predicted_value,ground_truth
0,37.565758,41.0
1,46.396725,47.0
2,24.429445,26.0
3,40.34307,37.0
4,44.103016,43.0
5,66.77228,64.0
6,72.45661,83.0
7,63.097782,67.0
8,59.6681,51.0
9,72.42142,73.0
10,73.35034,75.0
11,82.89881,80.0
12,49.899746,49.0
13,76.76139,87.0
14,58.415474,45.0
15,61.830067,65.0
16,58.15863,52.0
17,54.329838,58.0
18,29.960794,37.0
19,25.897486,22.0
20,49.784603,60.0
21,37.10207,40.0
22,53.37956,56.0
23,75.07439,70.0
24,25.339998,35.0
25,54.98601,59.0
26,72.27829,76.0
27,56.990887,59.0
28,64.982254,69.0
29,31.397457,32.0
30,26.399122,31.0
31,76.98252,71.0
32,39.84383,37.0
33,78.54414,79.0
34,31.773075,34.0
35,67.39778,71.0
36,25.91368,28.0
37,35.237873,30.0
38,47.44675,45.0
39,29.03559,26.0
40,34.320503,31.0
41,71.26103,62.0
42,78.55222,87.0
43,20.304808,19.0
44,77.10882,83.0
45,22.821293,23.0
46,41.608253,44.0
47,76.582596,79.0
48,70.13895,68.0
49,50.513905,52.0
50,66.146706,83.0
51,71.87874,72.0
52,54.65967,65.0
53,45.113567,55.0
54,57.81557,58.0
55,54.54234,47.0
56,51.69032,55.0
57,35.835735,28.0
58,53.498386,47.0
59,43.96931,39.0
60,40.62134,39.0
61,52.251278,54.0
62,74.173676,76.0
63,79.99351,79.0
64,63.862057,63.0
65,80.07915,77.0
