,predicted_value,ground_truth
0,69.97804,59.0
1,54.704254,53.0
2,75.04769,76.0
3,51.793617,60.0
4,79.14762,76.0
5,35.019176,51.0
6,64.0015,64.0
7,41.658134,43.0
8,75.414314,71.0
9,41.273357,32.0
10,24.223309,28.0
11,44.2055,45.0
12,73.29506,74.0
13,34.911274,34.0
14,68.94789,79.0
15,82.86485,70.0
16,58.602253,65.0
17,46.80254,47.0
18,44.13327,54.0
19,39.02214,43.0
20,81.51995,80.0
21,73.63124,66.0
22,20.622263,23.0
23,22.750942,22.0
24,76.3345,72.0
25,49.33676,56.0
26,44.78485,40.0
27,34.242912,37.0
28,77.96336,68.0
29,76.439156,82.0
30,40.80906,40.0
31,77.829796,83.0
32,38.16286,37.0
33,36.92245,31.0
34,58.80277,50.0
35,84.96875,82.0
36,38.621212,48.0
37,50.632683,56.0
38,68.67499,77.0
39,26.392609,30.0
40,79.19085,72.0
41,48.29076,53.0
42,65.73575,64.0
43,40.718918,44.0
44,39.206055,42.0
45,40.46215,28.0
46,52.002758,55.0
47,71.42239,69.0
48,81.52905,87.0
49,66.80974,64.0
50,51.2165,50.0
51,67.619225,60.0
52,66.8383,57.0
53,45.004875,57.0
54,49.013714,39.0
55,30.890453,25.0
56,68.68825,69.0
57,47.960804,46.0
58,80.52893,68.0
59,70.30628,78.0
60,31.585625,34.0
61,74.99833,79.0
62,84.80824,85.0
63,43.58756,48.0
64,24.979946,27.0
65,22.54845,24.0
