,predicted_value,ground_truth
0,39.288105,40.0
1,46.21629,28.0
2,66.598335,76.0
3,44.135822,40.0
4,69.76546,81.0
5,33.677742,45.0
6,80.66844,79.0
7,67.9311,67.0
8,37.614975,37.0
9,40.220695,30.0
10,46.749,53.0
11,65.999626,69.0
12,53.7026,55.0
13,44.969193,48.0
14,74.54863,79.0
15,71.9279,69.0
16,24.23254,23.0
17,52.430664,48.0
18,65.24517,58.0
19,77.11918,61.0
20,81.391846,80.0
21,42.318264,51.0
22,65.2447,64.0
23,53.2011,54.0
24,27.10171,20.0
25,78.98192,72.0
26,39.543148,40.0
27,25.618193,25.0
28,26.027676,34.0
29,53.87574,62.0
30,25.76755,37.0
31,33.640747,41.0
32,82.241806,81.0
33,50.058315,58.0
34,37.936546,43.0
35,37.353123,32.0
36,29.032305,70.0
37,82.16973,85.0
38,45.455906,46.0
39,70.019394,71.0
40,66.0232,75.0
41,48.58724,42.0
42,39.08978,51.0
43,63.520184,67.0
44,67.68916,59.0
45,26.080471,28.0
46,49.335793,56.0
47,28.145046,33.0
48,45.805584,31.0
49,52.75471,48.0
50,53.29,59.0
51,70.42311,73.0
52,50.34583,56.0
53,79.26599,65.0
54,48.650288,45.0
55,52.432125,62.0
56,74.99216,85.0
57,43.023766,34.0
58,48.735664,52.0
59,24.275484,28.0
60,67.364685,65.0
61,80.49398,81.0
62,19.67812,24.0
63,78.9482,74.0
64,76.349754,78.0
65,82.81331,79.0
