,predicted_value,ground_truth
0,67.42084,65.0
1,83.8672,80.0
2,45.17277,44.0
3,20.931961,24.0
4,36.87518,34.0
5,33.303013,29.0
6,44.011086,37.0
7,80.347206,83.0
8,44.848705,47.0
9,80.1572,88.0
10,30.60408,18.0
11,76.29313,78.0
12,49.159664,55.0
13,46.310944,38.0
14,31.44047,25.0
15,62.147644,63.0
16,44.478546,40.0
17,27.240044,33.0
18,52.886677,54.0
19,61.422565,63.0
20,42.2243,37.0
21,80.16857,68.0
22,31.225813,32.0
23,51.626087,51.0
24,30.374384,35.0
25,72.09559,79.0
26,50.104,45.0
27,23.259335,31.0
28,51.103733,47.0
29,61.428364,68.0
30,63.040966,75.0
31,69.148506,71.0
32,76.666725,73.0
33,61.961864,55.0
34,65.797714,61.0
35,78.07032,76.0
36,52.91656,57.0
37,75.64554,77.0
38,49.454983,42.0
39,23.84009,24.0
40,49.035072,53.0
41,39.927876,41.0
42,65.747154,65.0
43,65.65487,69.0
44,41.399162,50.0
45,69.50495,70.0
46,31.134241,28.0
47,84.72176,79.0
48,74.857765,76.0
49,41.428875,27.0
50,26.862501,26.0
51,83.47845,83.0
52,74.375,69.0
53,43.80525,48.0
54,66.86826,64.0
55,48.889194,46.0
56,53.166485,57.0
57,51.386284,55.0
58,68.13964,59.0
59,52.80923,52.0
60,73.64777,72.0
61,34.98792,35.0
62,40.24741,40.0
63,84.66808,82.0
64,47.74035,60.0
65,87.738266,84.0
