,predicted_value,ground_truth
0,70.03964,69.0
1,61.5988,54.0
2,49.799202,37.0
3,66.239815,56.0
4,78.124466,85.0
5,45.089928,46.0
6,65.40525,68.0
7,67.13994,74.0
8,28.258627,18.0
9,70.469444,66.0
10,78.84535,79.0
11,67.60601,69.0
12,70.69386,60.0
13,22.566809,24.0
14,32.52929,26.0
15,54.514534,60.0
16,31.346077,24.0
17,48.462547,44.0
18,26.973803,25.0
19,78.85265,81.0
20,63.50545,67.0
21,54.23877,47.0
22,76.49154,71.0
23,58.063274,54.0
24,67.80136,73.0
25,56.15983,49.0
26,75.90645,80.0
27,28.89485,30.0
28,41.804073,41.0
29,87.2959,83.0
30,17.94098,25.0
31,35.27618,34.0
32,30.840157,32.0
33,79.64621,71.0
34,25.102755,28.0
35,79.98879,76.0
36,62.65823,61.0
37,65.29692,78.0
38,49.447193,39.0
39,86.63492,79.0
40,52.9911,42.0
41,38.723873,34.0
42,68.17927,74.0
43,44.242954,31.0
44,44.466167,37.0
45,53.01565,52.0
46,71.15571,62.0
47,50.471096,47.0
48,54.97357,51.0
49,75.70665,72.0
50,44.855717,48.0
51,87.90793,84.0
52,64.95962,63.0
53,76.411804,77.0
54,46.417423,46.0
55,46.805668,40.0
56,41.305504,38.0
57,36.814312,35.0
58,53.404957,51.0
59,78.976974,82.0
60,53.977688,56.0
61,65.30464,63.0
62,53.401936,53.0
63,55.318687,58.0
64,59.644375,66.0
65,61.3702,58.0
