,predicted_value,ground_truth
0,72.92173,76.0
1,25.439661,25.0
2,77.72675,85.0
3,16.993458,24.0
4,73.40041,62.0
5,68.400795,74.0
6,39.01736,37.0
7,75.15705,69.0
8,32.70902,36.0
9,39.67058,49.0
10,52.39511,48.0
11,29.419674,40.0
12,76.1147,62.0
13,40.96756,45.0
14,24.56783,51.0
15,53.298416,48.0
16,72.34773,77.0
17,41.946537,55.0
18,47.317043,52.0
19,76.712074,60.0
20,31.780111,32.0
21,65.90075,59.0
22,44.733395,34.0
23,43.933083,44.0
24,44.973057,60.0
25,35.772774,26.0
26,26.643927,40.0
27,52.816914,57.0
28,53.136295,57.0
29,58.708065,47.0
30,74.08771,79.0
31,34.73968,28.0
32,64.49034,62.0
33,75.53948,73.0
34,53.271988,68.0
35,81.39596,76.0
36,81.7638,79.0
37,67.24949,67.0
38,19.314735,20.0
39,31.821424,43.0
40,77.75292,72.0
41,47.016865,55.0
42,40.139263,40.0
43,45.940525,56.0
44,86.5492,83.0
45,58.01897,56.0
46,45.445946,44.0
47,35.593792,30.0
48,83.085976,78.0
49,29.107265,34.0
50,59.15292,69.0
51,73.42856,69.0
52,29.682981,28.0
53,40.60564,41.0
54,37.439346,50.0
55,72.55927,66.0
56,44.946266,34.0
57,46.941605,52.0
58,58.85359,69.0
59,33.730232,36.0
60,90.63565,85.0
61,18.523348,19.0
62,36.201977,33.0
63,72.33869,66.0
64,79.099045,81.0
65,76.39424,80.0
