,predicted_value,ground_truth
0,29.394518,28.0
1,71.02438,62.0
2,45.466698,42.0
3,40.22619,39.0
4,69.2559,66.0
5,81.2146,73.0
6,68.34718,67.0
7,22.155294,25.0
8,45.460915,52.0
9,78.08253,73.0
10,77.823456,75.0
11,80.10567,84.0
12,49.01078,44.0
13,72.68975,77.0
14,40.22074,47.0
15,59.107914,61.0
16,53.272404,56.0
17,59.890385,60.0
18,43.05415,42.0
19,65.536224,75.0
20,73.431076,78.0
21,64.05892,67.0
22,34.225628,32.0
23,38.496105,38.0
24,28.62023,30.0
25,70.02814,63.0
26,40.489307,34.0
27,80.29705,71.0
28,47.687683,49.0
29,34.046116,28.0
30,64.26005,66.0
31,35.421276,46.0
32,72.018234,79.0
33,64.164116,69.0
34,53.93735,57.0
35,79.487656,85.0
36,46.99903,54.0
37,49.91424,57.0
38,70.96316,76.0
39,81.41715,80.0
40,71.640366,69.0
41,42.267147,36.0
42,21.248743,18.0
43,71.21486,62.0
44,78.91357,82.0
45,46.14327,45.0
46,84.17361,82.0
47,30.361364,34.0
48,52.03438,55.0
49,80.29853,83.0
50,46.02898,47.0
51,36.276592,31.0
52,35.77391,37.0
53,74.27794,79.0
54,24.007627,20.0
55,29.396448,35.0
56,48.81375,52.0
57,25.694084,28.0
58,47.547543,56.0
59,67.097824,61.0
60,59.791187,71.0
61,44.668926,38.0
62,50.71055,47.0
63,40.583775,50.0
64,51.54305,49.0
65,36.232845,18.0
