,predicted_value,ground_truth
0,62.427525,55.0
1,49.18798,38.0
2,53.67307,47.0
3,53.173878,66.0
4,24.635666,36.0
5,44.70902,38.0
6,21.580482,23.0
7,71.13154,73.0
8,44.218166,48.0
9,57.78779,60.0
10,54.942745,64.0
11,69.13127,75.0
12,40.316402,24.0
13,34.44723,42.0
14,53.8064,58.0
15,28.432499,29.0
16,71.85117,65.0
17,46.386105,39.0
18,81.21275,74.0
19,71.29341,71.0
20,72.51919,69.0
21,80.22586,85.0
22,69.940094,83.0
23,49.833805,52.0
24,41.247894,44.0
25,61.42393,67.0
26,67.092316,79.0
27,69.0361,76.0
28,33.367996,28.0
29,56.084873,51.0
30,31.56329,32.0
31,81.18885,82.0
32,46.67309,52.0
33,38.86007,35.0
34,22.06973,28.0
35,36.587936,51.0
36,63.160297,64.0
37,31.564756,34.0
38,39.527985,46.0
39,58.11684,58.0
40,55.98582,56.0
41,61.61109,69.0
42,79.94141,79.0
43,70.017914,73.0
44,52.830563,49.0
45,43.449375,47.0
46,35.832355,25.0
47,19.342783,18.0
48,40.67502,31.0
49,82.051094,79.0
50,68.4557,81.0
51,30.673246,28.0
52,39.370296,36.0
53,41.38077,45.0
54,55.104572,55.0
55,59.63872,69.0
56,31.360117,42.0
57,41.43092,60.0
58,81.683685,84.0
59,79.11097,80.0
60,26.071829,37.0
61,73.47369,79.0
62,69.16252,68.0
63,68.716385,60.0
64,66.52474,63.0
65,58.25191,56.0
