,predicted_value,ground_truth
0,41.867386,51.0
1,46.820274,52.0
2,78.54381,80.0
3,37.77772,50.0
4,76.430145,81.0
5,40.712322,41.0
6,62.0132,71.0
7,44.69124,54.0
8,47.516228,48.0
9,71.00702,66.0
10,68.847015,73.0
11,78.65233,78.0
12,71.59539,87.0
13,64.481255,64.0
14,55.77658,64.0
15,43.838356,32.0
16,78.23322,72.0
17,30.430702,27.0
18,41.235947,46.0
19,45.604534,54.0
20,44.834816,39.0
21,72.34,68.0
22,28.000536,28.0
23,26.709723,29.0
24,36.94684,34.0
25,52.277073,60.0
26,61.77635,68.0
27,51.527534,58.0
28,36.825874,41.0
29,43.80697,47.0
30,52.129616,55.0
31,82.67348,84.0
32,35.218403,45.0
33,28.744501,28.0
34,80.52859,70.0
35,47.368423,37.0
36,56.90515,52.0
37,55.325882,42.0
38,19.59199,24.0
39,39.3797,37.0
40,56.949554,27.0
41,22.124983,23.0
42,77.47499,79.0
43,47.855072,62.0
44,72.21182,71.0
45,65.13229,76.0
46,62.21384,74.0
47,38.25888,35.0
48,70.11457,60.0
49,83.05536,75.0
50,81.81107,78.0
51,40.634727,40.0
52,81.23537,83.0
53,43.59366,39.0
54,25.472452,24.0
55,66.573616,71.0
56,52.522606,48.0
57,61.150272,60.0
58,50.739162,56.0
59,78.22177,66.0
60,40.2499,46.0
61,79.94053,78.0
62,37.803246,50.0
63,31.161594,32.0
64,61.990295,57.0
65,37.75969,31.0
