,predicted_value,ground_truth
0,48.535755,52.0
1,40.528805,37.0
2,72.53752,71.0
3,82.56758,78.0
4,80.48701,80.0
5,73.880554,77.0
6,59.50084,62.0
7,50.489243,55.0
8,35.068428,43.0
9,82.61886,84.0
10,73.791824,72.0
11,42.16076,51.0
12,80.65263,76.0
13,44.698853,33.0
14,57.12423,60.0
15,81.948044,79.0
16,51.53695,48.0
17,78.893845,74.0
18,67.31435,71.0
19,28.327143,26.0
20,18.354088,18.0
21,64.82569,68.0
22,51.37331,38.0
23,79.53976,81.0
24,63.324577,58.0
25,80.35417,78.0
26,80.49398,83.0
27,34.898674,39.0
28,25.224974,33.0
29,61.9198,66.0
30,47.640068,60.0
31,82.47405,70.0
32,21.216383,26.0
33,41.290268,46.0
34,28.50549,37.0
35,55.086933,63.0
36,37.35869,44.0
37,41.058983,51.0
38,48.96926,51.0
39,44.35586,47.0
40,29.72193,25.0
41,56.94897,59.0
42,31.517015,32.0
43,80.0944,72.0
44,68.35426,65.0
45,83.2123,68.0
46,34.65078,39.0
47,48.64835,55.0
48,23.894897,24.0
49,52.07834,56.0
50,71.10837,69.0
51,82.21845,83.0
52,40.335537,46.0
53,30.478693,29.0
54,17.110744,18.0
55,78.31114,84.0
56,63.38517,48.0
57,54.06797,54.0
58,31.929417,35.0
59,46.016052,58.0
60,44.473885,41.0
61,46.969574,53.0
62,31.201262,28.0
63,36.30308,35.0
64,73.55523,62.0
65,80.30264,74.0
