,predicted_value,ground_truth
0,40.126347,33.0
1,78.608826,78.0
2,73.70736,78.0
3,66.390205,76.0
4,80.46109,86.0
5,73.08096,66.0
6,60.08055,72.0
7,46.026196,44.0
8,82.631485,75.0
9,48.57601,51.0
10,67.06319,69.0
11,56.472023,64.0
12,61.61245,62.0
13,20.838274,28.0
14,49.46283,46.0
15,46.380928,52.0
16,65.88028,58.0
17,40.0716,46.0
18,45.106945,55.0
19,48.378166,52.0
20,38.806007,35.0
21,24.051575,24.0
22,34.444706,47.0
23,63.69277,60.0
24,16.68249,26.0
25,25.367304,29.0
26,31.428967,34.0
27,40.94995,54.0
28,86.51574,85.0
29,35.87376,42.0
30,68.062744,68.0
31,28.268747,37.0
32,72.70985,70.0
33,81.00855,66.0
34,82.6252,83.0
35,83.641174,80.0
36,85.984276,73.0
37,70.750015,77.0
38,47.923496,38.0
39,72.78286,74.0
40,19.122057,23.0
41,26.136482,20.0
42,86.67073,79.0
43,28.591032,27.0
44,64.417336,64.0
45,54.782738,50.0
46,34.242115,35.0
47,46.531868,36.0
48,51.400524,49.0
49,41.249092,39.0
50,32.76561,47.0
51,61.005302,59.0
52,35.273827,39.0
53,49.19037,60.0
54,88.776924,82.0
55,67.96716,67.0
56,46.639214,55.0
57,52.781845,56.0
58,65.12761,71.0
59,47.889645,48.0
60,69.89929,70.0
61,26.348537,28.0
62,65.037964,58.0
63,44.576225,43.0
64,39.791115,43.0
65,27.81444,32.0
