,predicted_value,ground_truth
0,73.691635,65.0
1,83.33688,80.0
2,52.931736,44.0
3,28.669495,24.0
4,32.223934,34.0
5,30.70177,29.0
6,48.602272,37.0
7,86.40871,83.0
8,43.369755,47.0
9,77.603355,88.0
10,29.483906,18.0
11,82.82863,78.0
12,43.828175,55.0
13,40.954193,38.0
14,29.812965,25.0
15,70.7917,63.0
16,44.43477,40.0
17,32.570908,33.0
18,49.237324,54.0
19,63.239918,63.0
20,31.456104,37.0
21,77.62992,68.0
22,36.846703,32.0
23,46.86607,51.0
24,31.289375,35.0
25,74.53432,79.0
26,45.272537,45.0
27,29.02452,31.0
28,48.978157,47.0
29,56.366817,68.0
30,71.746826,75.0
31,75.25082,71.0
32,80.17199,73.0
33,56.66738,55.0
34,67.86384,61.0
35,73.71009,76.0
36,59.61884,57.0
37,69.44962,77.0
38,57.649338,42.0
39,17.9879,24.0
40,48.51827,53.0
41,34.61288,41.0
42,62.6054,65.0
43,72.32311,69.0
44,45.08899,50.0
45,71.00105,70.0
46,33.999092,28.0
47,88.74295,79.0
48,78.40788,76.0
49,39.74866,27.0
50,24.918621,26.0
51,77.83942,83.0
52,67.41687,69.0
53,38.21248,48.0
54,63.149582,64.0
55,50.889946,46.0
56,64.34216,57.0
57,44.597282,55.0
58,70.71778,59.0
59,49.92324,52.0
60,69.44826,72.0
61,35.820984,35.0
62,51.808243,40.0
63,83.49491,82.0
64,52.752686,60.0
65,85.02779,84.0
