,predicted_value,ground_truth
0,55.32146,55.0
1,38.106968,38.0
2,46.0522,47.0
3,66.34644,66.0
4,23.402353,36.0
5,48.48162,38.0
6,20.674929,23.0
7,84.53915,73.0
8,54.59024,48.0
9,46.286316,60.0
10,59.788723,64.0
11,73.12597,75.0
12,28.494349,24.0
13,41.98001,42.0
14,63.83978,58.0
15,29.696707,29.0
16,80.34598,65.0
17,43.35634,39.0
18,80.82986,74.0
19,72.19053,71.0
20,84.2157,69.0
21,90.76093,85.0
22,73.42339,83.0
23,49.98205,52.0
24,37.915695,44.0
25,68.04814,67.0
26,73.18603,79.0
27,77.6927,76.0
28,34.387856,28.0
29,56.580803,51.0
30,29.857615,32.0
31,77.86015,82.0
32,54.28006,52.0
33,39.651764,35.0
34,26.030907,28.0
35,35.03176,51.0
36,72.15544,64.0
37,39.783867,34.0
38,60.021713,46.0
39,59.297752,58.0
40,60.861404,56.0
41,75.837204,69.0
42,77.469,79.0
43,81.8057,73.0
44,55.391098,49.0
45,49.200455,47.0
46,29.024475,25.0
47,19.070673,18.0
48,30.387915,31.0
49,85.58094,79.0
50,70.41082,81.0
51,23.19402,28.0
52,36.822792,36.0
53,34.71863,45.0
54,62.693905,55.0
55,66.248665,69.0
56,41.3107,42.0
57,63.519104,60.0
58,85.814255,84.0
59,77.13463,80.0
60,39.704075,37.0
61,87.8503,79.0
62,76.70125,68.0
63,63.889412,60.0
64,62.711555,63.0
65,57.419937,56.0
